# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
643988       1    1533388    1535476      2       1  1000       1.4439   -3.7981e-06       1.4439
142678       1    1550795    1565990     29       5  1000       0.8102   -3.7981e-06      0.81021
984          1    1571100    1590473     34       6  1000       0.5032   -3.7981e-06       0.5032
728661       1    1591486    1624243     85      15  1000         2.01   -3.7981e-06         2.01
728642       1    1633822    1655999    119       8  1000       0.8627   -3.7981e-06       0.8627
9906         1    1656277    1677438     70       8  1000     -0.58368   -3.7981e-06     -0.58367
65220        1    1682671    1711508     59       7  1000    -0.032957   -3.7981e-06    -0.032953
2782         1    1716725    1822552    112      10  1000    -0.074111   -3.7981e-06    -0.074107
163688       1    1846266    1848733     11       3  1000      0.38053   -3.7981e-06      0.38054
339456       1    1849029    1850740      5       2  1000      0.19756   -3.7981e-06      0.19756
85452        1    1853390    1935276    388      29  1000      0.11032   -3.7981e-06      0.11032
2563         1    1950768    1962192     22       4  1000     -0.56386   -3.7981e-06     -0.56385
5590         1    1981909    2116834    431      31  1000     -0.44104   -3.7981e-06     -0.44104
100506504    1    2113250    2115812      3       2  1000      -1.3511   -3.7981e-06      -1.3511
199990       1    2115899    2144159     35       6  1000      0.29925   -3.7981e-06      0.29925
6497         1    2160134    2241652    191      32  1000      -0.1486   -3.7981e-06      -0.1486
79906        1    2251719    2323190    264      27  1000     0.060555   -3.7981e-06     0.060558
11079        1    2323214    2336883     30       8  1000     -0.35534   -3.7981e-06     -0.35534
5192         1    2336241    2344010     19       6  1000      -1.0747   -3.7981e-06      -1.0747
9651         1    2407754    2436964     46       6  1000        0.428   -3.7981e-06      0.42801
55229        1    2439975    2458061     36       5  1000     -0.51204   -3.7981e-06     -0.51204
8764         1    2487291    2495268     11       2  1000      0.64811   -3.7981e-06      0.64811
127281       1    2517899    2522908      6       2  1000     -0.46781   -3.7981e-06      -0.4678
79258        1    2522078    2564499    110       3  1000      0.11393   -3.7981e-06      0.11394
100287898    1    2572807    2706230    142      14  1000    -0.091606   -3.7981e-06    -0.091602
140625       1    2938046    2939467      2       1  1000      0.96937   -3.7981e-06      0.96938
63976        1    2985565    3355185   1283     151  1000      0.11651   -3.7981e-06      0.11651
27237        1    3371147    3397677     69       8  1000      0.58029   -3.7981e-06       0.5803
1953         1    3404506    3528059    391      60  1000     -0.11466   -3.7981e-06     -0.11466
127262       1    3541556    3546695     14       3  1000     0.071552   -3.7981e-06     0.071556
49856        1    3547331    3566671     35       7  1000      0.51164   -3.7981e-06      0.51165
7161         1    3569129    3652765    265      44  1000     -0.38789   -3.7981e-06     -0.38789
148870       1    3668965    3688209     58      11  1000     -0.25242   -3.7981e-06     -0.25242
388588       1    3689352    3692546     12       5  1000       1.2604   -3.7981e-06       1.2604
57470        1    3696784    3713068     48       9  1000     -0.32104   -3.7981e-06     -0.32103
9731         1    3728645    3773797    233      14  1000      -0.6231   -3.7981e-06      -0.6231
1677         1    3773845    3801993    157      20  1000      0.70987   -3.7981e-06      0.70987
339448       1    3805697    3816857     35       5  1000      0.34791   -3.7981e-06      0.34791
55966        1    4715105    4843851    499      76  1000      0.34166   -3.7981e-06      0.34167
261734       1    5922870    6052618    317      13  1000      -0.5206   -3.7981e-06      -0.5206
8514         1    6052358    6161253    240      40  1000      0.21066   -3.7981e-06      0.21066
26038        1    6161847    6240194    263      25  1000     -0.86059   -3.7981e-06     -0.86058
6146         1    6245080    6259679     30       5  1000      -1.1259   -3.7981e-06      -1.1259
388591       1    6266189    6281359     31       4  1000     -0.13644   -3.7981e-06     -0.13644
23463        1    6281253    6296044     20       4  1000      -1.6739   -3.7981e-06      -1.6739
390992       1    6304252    6305638      3       1  1000      -1.7507   -3.7981e-06      -1.7507
387509       1    6307406    6321035     32       2  1000      -1.1794   -3.7981e-06      -1.1794
11332        1    6324332    6453826    324      17  1000     -0.45365   -3.7981e-06     -0.45365
54626        1    6475292    6484724     25       4  1000     -0.60047   -3.7981e-06     -0.60047
83715        1    6484836    6521004     95      10  1000     -0.52303   -3.7981e-06     -0.52302
8718         1    6520787    6527432     17       5  1000      0.29776   -3.7981e-06      0.29776
57449        1    6526152    6580121    128      22  1000      0.29514   -3.7981e-06      0.29515
79707        1    6581407    6614658    106       2  1000      -1.0948   -3.7981e-06      -1.0948
80835        1    6614987    6639817     51       9  1000      -1.1246   -3.7981e-06      -1.1246
3104         1    6640051    6649340      3       1  1000       -1.247   -3.7981e-06       -1.247
9903         1    6650784    6662958     16       3  1000     -0.29675   -3.7981e-06     -0.29675
148479       1    6673756    6684093     16       3  1000      -0.1845   -3.7981e-06      -0.1845
90326        1    6684925    6695646     22       3  1000     -0.40892   -3.7981e-06     -0.40892
55735        1    6694228    6761966    104       8  1000     -0.64004   -3.7981e-06     -0.64003
23261        1    6845384    7829766   2248     185  1000       2.5201   -3.7981e-06       2.5201
9341         1    7831329    7841492     27       7  1000     -0.36139   -3.7981e-06     -0.36138
8863         1    7844413    7905241    176      19  1000      -1.1271   -3.7981e-06      -1.1271
10911        1    7907672    7913551     17       5  1000     -0.99168   -3.7981e-06     -0.99168
3604         1    7975931    8003225     35       4  1000     -0.89232   -3.7981e-06     -0.89232
11315        1    8021714    8045342     55       9  1000     -0.48657   -3.7981e-06     -0.48656
54206        1    8071779    8086393     24       5  1000     -0.40436   -3.7981e-06     -0.40436
50651        1    8378171    8404227     72      10  1000      -0.2667   -3.7981e-06     -0.26669
473          1    8412464    8877699    509      14  1000      0.51945   -3.7981e-06      0.51945
2023         1    8921059    8939151     26       5  1000      -1.0286   -3.7981e-06      -1.0286
765          1    9005893    9035151    103      21  1000      0.12404   -3.7981e-06      0.12405
155184       1    9063359    9086404     66      15  1000    -0.089542   -3.7981e-06    -0.089538
6518         1    9097005    9131763     94      12  1000      0.85921   -3.7981e-06      0.85922
80045        1    9163472    9189229     57       8  1000      0.34215   -3.7981e-06      0.34215
9563         1    9294822    9331396     81      12  1000      0.60661   -3.7981e-06      0.60662
80176        1    9335202    9429591    287      42  1000      0.66059   -3.7981e-06       0.6606
84275        1    9599528    9642831     43       4  1000     -0.38212   -3.7981e-06     -0.38211
199953       1    9648932    9674935     29       4  1000     -0.25825   -3.7981e-06     -0.25824
5293         1    9711789    9789172    108      20  1000      0.74347   -3.7981e-06      0.74347
22883        1    9789079    9884550     85       6  1000      0.40874   -3.7981e-06      0.40875
56998        1    9908334    9970316    100      10  1000     -0.27242   -3.7981e-06     -0.27241
84328        1    9982168   10003460     35       5  1000      0.56335   -3.7981e-06      0.56335
64802        1   10003486   10045556     50       5  1000       1.6048   -3.7981e-06       1.6048
116362       1   10057255   10076078     20       3  1000     -0.48668   -3.7981e-06     -0.48667
10277        1   10093041   10241297    139      20  1000       1.5072   -3.7981e-06       1.5072
23095        1   10270606   10441664    264       6  1000       1.1769   -3.7981e-06       1.1769
5226         1   10458884   10480565     32       3  1000       1.2102   -3.7981e-06       1.2102
378708       1   10489944   10510239     47       4  1000    -0.032861   -3.7981e-06    -0.032858
100526739    1   10490159   10512060     50       5  1000    -0.066536   -3.7981e-06    -0.066532
1325         1   10509776   10512060      4       1  1000     -0.21483   -3.7981e-06     -0.21482
1676         1   10520588   10532613     17       4  1000     -0.81816   -3.7981e-06     -0.81816
5195         1   10535003   10690815    338      21  1000      -1.2891   -3.7981e-06      -1.2891
54897        1   10696661   10856733    303      55  1000      0.93468   -3.7981e-06      0.93468
148345       1   11006530   11042094    124      17  1000      -0.5519   -3.7981e-06     -0.55189
23435        1   11072462   11085549     24       4  1000    -0.085687   -3.7981e-06    -0.085683
10747        1   11086580   11107296     55       6  1000     -0.99218   -3.7981e-06     -0.99217
6723         1   11114649   11120091      7       2  1000     -0.59012   -3.7981e-06     -0.59011
5394         1   11126675   11159961     86       4  1000     -0.70965   -3.7981e-06     -0.70965
2475         1   11166588   11322614    285       6  1000      -0.3063   -3.7981e-06      -0.3063
10218        1   11249346   11256038     11       1  1000     -0.71129   -3.7981e-06     -0.71128
29914        1   11333255   11348491     14       1  1000   -0.0037903   -3.7981e-06   -0.0037865
57540        1   11539295   11597640    130      11  1000      -1.6272   -3.7981e-06      -1.6272
26232        1   11707924   11714888     21      11  1000      0.49297   -3.7981e-06      0.49297
93611        1   11714432   11723384     21       7  1000     -0.66062   -3.7981e-06     -0.66062
26270        1   11724150   11734411     34       8  1000     -0.94261   -3.7981e-06     -0.94261
10459        1   11734537   11751678     62      12  1000     -0.13796   -3.7981e-06     -0.13796
374946       1   11751781   11780336     88      15  1000     -0.49508   -3.7981e-06     -0.49507
57085        1   11796142   11810828     33       6  1000      -1.1214   -3.7981e-06      -1.1214
284498       1   11823827   11849642    139       9  1000     -0.19929   -3.7981e-06     -0.19929
4524         1   11845787   11866160     61       8  1000      -0.4499   -3.7981e-06      -0.4499
1185         1   11866153   11903201    127       8  1000     -0.76199   -3.7981e-06     -0.76198
4878         1   11905766   11907840     11       2  1000      0.14597   -3.7981e-06      0.14598
90231        1   11979645   11986485     13       4  1000     -0.65728   -3.7981e-06     -0.65727
5351         1   11994724   12035599    102      10  1000     -0.50933   -3.7981e-06     -0.50933
9927         1   12040238   12073572     80       7  1000      -0.5195   -3.7981e-06      -0.5195
60672        1   12079299   12092106     20       4  1000     -0.30506   -3.7981e-06     -0.30506
943          1   12123434   12204264    196      36  1000      -0.7831   -3.7981e-06      -0.7831
7133         1   12227044   12269279     82      10  1000     -0.07161   -3.7981e-06    -0.071606
55187        1   12290101   12572099    193      15  1000      0.85271   -3.7981e-06      0.85271
9249         1   12627939   12677820    139      24  1000      -1.0485   -3.7981e-06      -1.0485
343066       1   12704566   12727097     39       5  1000       1.8791   -3.7981e-06       1.8791
126767       1   12776118   12788726     35       4  1000        1.331   -3.7981e-06        1.331
93190        1   12806163   12821102     44       6  1000   -0.0021455   -3.7981e-06   -0.0021417
390999       1   12834984   12838049      2       1  1000     -0.61062   -3.7981e-06     -0.61061
65121        1   12851546   12856777     25       5  1000    -0.045091   -3.7981e-06    -0.045087
440560       1   12884468   12891264     33       5  1000      -1.2929   -3.7981e-06      -1.2929
343069       1   12907261   12908578      8       3  1000        2.195   -3.7981e-06        2.195
65122        1   12916941   12921764     48       6  1000      0.86495   -3.7981e-06      0.86495
400735       1   12939033   12946025     38       6  1000        1.455   -3.7981e-06        1.455
343071       1   12952727   12958094      4       2  1000     -0.89962   -3.7981e-06     -0.89962
441871       1   12976467   12980300      1       1  1000       1.8072   -3.7981e-06       1.8072
440561       1   12998302   13007406      5       3  1000      0.78176   -3.7981e-06      0.78177
653606       1   13035543   13038381      1       1  1000       -1.698   -3.7981e-06       -1.698
441873       1   13140447   13145000      5       2  1000      0.74181   -3.7981e-06      0.74181
440563       1   13182960   13184326      5       2  1000     -0.94867   -3.7981e-06     -0.94867
645359       1   13216688   13219898      1       1  1000       0.2552   -3.7981e-06      0.25521
343068       1   13359819   13369057      3       2  1000      0.98329   -3.7981e-06      0.98329
343070       1   13421176   13428191      1       1  1000     -0.36733   -3.7981e-06     -0.36733
400736       1   13447414   13452656      4       2  1000     -0.67124   -3.7981e-06     -0.67124
391003       1   13474053   13477569      5       1  1000      0.95358   -3.7981e-06      0.95358
729528       1   13668269   13673511      1       1  1000      -1.8073   -3.7981e-06      -1.8073
645414       1   13694889   13698405      1       1  1000      0.39591   -3.7981e-06      0.39591
391004       1   13716088   13719064      3       1  1000     -0.41141   -3.7981e-06     -0.41141
126755       1   13801445   13840242    156      33  1000      0.28136   -3.7981e-06      0.28137
10630        1   13910252   13944452     86      20  1000     -0.82602   -3.7981e-06     -0.82601
7799         1   14026714   14151574    178      20  1000     -0.63847   -3.7981e-06     -0.63846
23254        1   14219646   15444544   1614     167  1000     -0.53848   -3.7981e-06     -0.53847
55092        1   15479028   15546974    299      21  1000      -1.1177   -3.7981e-06      -1.1177
727684       1   15490692   15498120     21       5  1000     -0.76347   -3.7981e-06     -0.76346
114827       1   15573730   15724767    380      41  1000      0.37478   -3.7981e-06      0.37478
79180        1   15736391   15756839     46      12  1000     -0.21846   -3.7981e-06     -0.21845
11330        1   15764938   15773153     13       4  1000      0.99531   -3.7981e-06      0.99531
63036        1   15783223   15798586     54       7  1000       2.0803   -3.7981e-06       2.0803
51032        1   15802596   15817895     34       4  1000       2.4474   -3.7981e-06       2.4474
842          1   15817896   15851407    104       5  1000        2.495   -3.7981e-06        2.495
23341        1   15853343   15898228     81       5  1000        2.278   -3.7981e-06        2.278
79814        1   15898194   15911605     49       4  1000       2.5021   -3.7981e-06       2.5021
84301        1   15943953   15995539     97       3  1000     -0.36515   -3.7981e-06     -0.36514
6248         1   15986364   15988217      1       1  1000     -0.79693   -3.7981e-06     -0.79693
23207        1   16010632   16061264    119       7  1000     -0.65162   -3.7981e-06     -0.65162
284723       1   16062721   16067884      6       2  1000     -0.97299   -3.7981e-06     -0.97299
388595       1   16068987   16074292     11       2  1000     -0.47624   -3.7981e-06     -0.47623
54751        1   16083107   16113089     43       5  1000      0.59797   -3.7981e-06      0.59798
440567       1   16133657   16134194      4       1  1000       0.5653   -3.7981e-06       0.5653
23013        1   16174359   16266951    109      10  1000      0.14746   -3.7981e-06      0.14747
7709         1   16268364   16302627     44       9  1000      0.37444   -3.7981e-06      0.37445
101928566    1   16302626   16323701     18       5  1000      -0.5935   -3.7981e-06     -0.59349
149563       1   16330731   16333184     10       3  1000     -0.54974   -3.7981e-06     -0.54974
27129        1   16340523   16346084     42       5  1000      -1.2077   -3.7981e-06      -1.2077
1187         1   16348486   16360548     60       8  1000     -0.74094   -3.7981e-06     -0.74094
1188         1   16370231   16383821    118      13  1000      0.30225   -3.7981e-06      0.30225
348487       1   16384264   16400127     71      12  1000      0.11984   -3.7981e-06      0.11985
1969         1   16450832   16482582     45       9  1000       -2.043   -3.7981e-06       -2.043
128272       1   16524599   16539104     42       3  1000     0.079838   -3.7981e-06     0.079842
101927546    1   16551343   16553528      6       1  1000      0.41369   -3.7981e-06      0.41369
79363        1   16558182   16563659      7       2  1000     0.078176   -3.7981e-06      0.07818
54455        1   16573339   16678965    157       6  1000     -0.72101   -3.7981e-06     -0.72101
26099        1   16693525   16724643     23       5  1000     -0.73458   -3.7981e-06     -0.73458
374955       1   16722101   16763919     67      11  1000      0.27222   -3.7981e-06      0.27222
55707        1   16767167   16786585     21       3  1000     -0.84107   -3.7981e-06     -0.84107
100133301    1   16865561   16866198      1       1  1000     -0.71995   -3.7981e-06     -0.71995
55672        1   16888922   16940100    111      36  1000      -1.2405   -3.7981e-06      -1.2405
11223        1   17081129   17090975     13       7  1000      -1.3833   -3.7981e-06      -1.3833
9696         1   17248445   17299474    109      16  1000     -0.11606   -3.7981e-06     -0.11606
4237         1   17300997   17308081     14       3  1000     -0.42138   -3.7981e-06     -0.42138
23400        1   17312453   17338467     33       4  1000      0.35796   -3.7981e-06      0.35796
6390         1   17345217   17380665     89       7  1000      0.43521   -3.7981e-06      0.43521
11240        1   17393256   17445948    212      10  1000       1.7946   -3.7981e-06       1.7946
29943        1   17531621   17572501    125      30  1000     -0.80017   -3.7981e-06     -0.80017
51702        1   17575593   17610728    138      19  1000      0.58121   -3.7981e-06      0.58122
23569        1   17634690   17690495    232      17  1000      0.20986   -3.7981e-06      0.20986
353238       1   17698741   17728195    137      11  1000      -0.3666   -3.7981e-06      -0.3666
55920        1   17733251   17766250     49       5  1000     0.010879   -3.7981e-06     0.010882
55160        1   17846693   18024370    292      28  1000      -1.0444   -3.7981e-06      -1.0444
81569        1   18081808   18153558    172      17  1000     -0.62262   -3.7981e-06     -0.62262
84966        1   18434240   18704977    821     100  1000      -1.3391   -3.7981e-06      -1.3391
127707       1   18807424   18812540     23       5  1000      0.95833   -3.7981e-06      0.95834
5081         1   18957500   19075360    284      44  1000     -0.16729   -3.7981e-06     -0.16729
80834        1   19166093   19186155    107      19  1000     -0.18901   -3.7981e-06     -0.18901
8659         1   19197924   19229293     97      18  1000    -0.084248   -3.7981e-06    -0.084244
126917       1   19230774   19282826    128      22  1000     -0.66094   -3.7981e-06     -0.66093
23352        1   19401000   19536812    151      10  1000     -0.26858   -3.7981e-06     -0.26857
23065        1   19542158   19578053     68       7  1000     0.068129   -3.7981e-06     0.068133
51154        1   19578075   19586622     35       5  1000      0.27838   -3.7981e-06      0.27839
22977        1   19609057   19615280     12       4  1000      -1.3209   -3.7981e-06      -1.3209
8574         1   19629202   19638640     16       6  1000      0.33859   -3.7981e-06      0.33859
54896        1   19638740   19658925     58       7  1000     -0.64199   -3.7981e-06     -0.64199
832          1   19665267   19812066    435      20  1000       0.2736   -3.7981e-06       0.2736
440574       1   19923471   19956315    102       8  1000     -0.73316   -3.7981e-06     -0.73315
100532736    1   19923471   19984949    199      21  1000     -0.86729   -3.7981e-06     -0.86729
4681         1   19969723   19984949     43      12  1000     -0.33169   -3.7981e-06     -0.33168
3362         1   19991780   20006055     30       5  1000     -0.42565   -3.7981e-06     -0.42565
255104       1   20008706   20126424    298      36  1000      0.49143   -3.7981e-06      0.49143
54546        1   20140522   20141771      3       2  1000      -0.3348   -3.7981e-06     -0.33479
23252        1   20208356   20239438     44       8  1000     -0.32184   -3.7981e-06     -0.32183
30814        1   20246800   20250110     11       2  1000    -0.024461   -3.7981e-06    -0.024458
5320         1   20301924   20306932     11       4  1000    -0.025503   -3.7981e-06    -0.025499
5322         1   20386157   20418394    100      15  1000      0.73369   -3.7981e-06      0.73369
26279        1   20439143   20446059     18       7  1000     0.060363   -3.7981e-06     0.060367
64600        1   20465823   20476879     16       6  1000     -0.65338   -3.7981e-06     -0.65337
391013       1   20490484   20501687     29       5  1000     -0.25082   -3.7981e-06     -0.25082
127733       1   20512578   20522540      6       2  1000     -0.88595   -3.7981e-06     -0.88595
127731       1   20617412   20681662    163      17  1000        1.007   -3.7981e-06        1.007
79594        1   20825941   20834674     16       5  1000      0.65119   -3.7981e-06       0.6512
163933       1   20878932   20881513      3       1  1000       2.0207   -3.7981e-06       2.0207
978          1   20915444   20945401    122      18  1000       -1.221   -3.7981e-06       -1.221
65018        1   20959948   20978004     62       8  1000      -1.3312   -3.7981e-06      -1.3312
1650         1   20978260   20988037     24       4  1000     -0.16596   -3.7981e-06     -0.16595
57576        1   20990475   21044317    175      39  1000     0.069338   -3.7981e-06     0.069342
400745       1   21046225   21059133     26       5  1000     -0.22642   -3.7981e-06     -0.22642
50809        1   21069170   21113808     49       5  1000     -0.55286   -3.7981e-06     -0.55286
8672         1   21132785   21503381    459      11  1000      0.25093   -3.7981e-06      0.25093
1889         1   21543740   21672034    280      34  1000     -0.12713   -3.7981e-06     -0.12713
84224        1   21766583   21811393    135      10  1000      0.43969   -3.7981e-06       0.4397
249          1   21835475   21904905    250      28  1000       1.6877   -3.7981e-06       1.6877
5909         1   21922708   21996010    191      35  1000      0.20627   -3.7981e-06      0.20627
84196        1   22004791   22109688    142      15  1000     -0.13104   -3.7981e-06     -0.13104
401944       1   22138758   22151714     25       9  1000     0.070771   -3.7981e-06     0.070775
3339         1   22148737   22263750    219      26  1000      0.25617   -3.7981e-06      0.25618
23436        1   22303418   22315847    165      19  1000       1.6772   -3.7981e-06       1.6772
10136        1   22328149   22339035     74      12  1000      0.78387   -3.7981e-06      0.78387
998          1   22379120   22419439     38       7  1000      0.43285   -3.7981e-06      0.43285
54361        1   22443798   22470474     54       8  1000       -0.494   -3.7981e-06       -0.494
9923         1   22778344   22857650    101       9  1000     -0.27844   -3.7981e-06     -0.27843
2046         1   22890004   22930087    109      15  1000         0.88   -3.7981e-06      0.88001
712          1   22963118   22966175      3       1  1000     -0.17631   -3.7981e-06     -0.17631
714          1   22969969   22974603     21       4  1000     -0.51679   -3.7981e-06     -0.51679
713          1   22979682   22988130     26       6  1000     -0.72978   -3.7981e-06     -0.72977
2048         1   23037263   23241823    507      53  1000      0.30513   -3.7981e-06      0.30513
646262       1   23279536   23299524     29       6  1000     -0.24573   -3.7981e-06     -0.24573
729059       1   23337327   23342343     10       3  1000    -0.067161   -3.7981e-06    -0.067157
23028        1   23345937   23410184     63       6  1000       0.2733   -3.7981e-06       0.2733
7798         1   23410516   23504301    131      12  1000     -0.11377   -3.7981e-06     -0.11376
3352         1   23518388   23521222      4       2  1000      -0.4095   -3.7981e-06      -0.4095
10236        1   23635953   23671143     54       7  1000      -1.9088   -3.7981e-06      -1.9088
80818        1   23685941   23696357     23       4  1000      -1.0196   -3.7981e-06      -1.0196
6920         1   23707555   23751269    114      17  1000     -0.36534   -3.7981e-06     -0.36534
55616        1   23755056   23810750     96      11  1000      0.33484   -3.7981e-06      0.33484
1870         1   23832920   23857712     41       5  1000      -0.1229   -3.7981e-06     -0.12289
3399         1   23884421   23886285      8       3  1000      -0.2289   -3.7981e-06     -0.22889
6135         1   24018269   24022915      3       1  1000      0.30309   -3.7981e-06      0.30309
6924         1   24069856   24088549     15       5  1000    -0.036629   -3.7981e-06    -0.036625
57095        1   24104876   24114722      4       2  1000     -0.53706   -3.7981e-06     -0.53706
11313        1   24117275   24122029      2       1  1000     -0.20426   -3.7981e-06     -0.20425
3155         1   24128367   24165110     38       2  1000     -0.27053   -3.7981e-06     -0.27053
2517         1   24171567   24194859     40       4  1000     -0.58534   -3.7981e-06     -0.58533
1269         1   24197005   24285549    251      17  1000       -1.161   -3.7981e-06       -1.161
55629        1   24286301   24289952      3       1  1000     -0.64316   -3.7981e-06     -0.64315
10772        1   24292935   24306953      2       1  1000      -1.2142   -3.7981e-06      -1.2142
127294       1   24382531   24438665    175      19  1000      0.24379   -3.7981e-06       0.2438
58985        1   24446261   24469783     42       7  1000     -0.16905   -3.7981e-06     -0.16905
163702       1   24480647   24513765    112      16  1000      0.78988   -3.7981e-06      0.78989
57822        1   24645812   24690972     78      15  1000     -0.57265   -3.7981e-06     -0.57265
90529        1   24683489   24741587    135      13  1000      -1.2369   -3.7981e-06      -1.2369
57185        1   24742245   24799473    151      13  1000      -1.2908   -3.7981e-06      -1.2908
11123        1   24828841   24863510     98      12  1000     -0.82556   -3.7981e-06     -0.82556
400746       1   24882567   24935819    188      24  1000     -0.23243   -3.7981e-06     -0.23243
10250        1   24969594   24999772      9       3  1000      0.74577   -3.7981e-06      0.74577
25932        1   25071760   25170815     63       3  1000      0.39514   -3.7981e-06      0.39515
864          1   25226002   25291648    109      20  1000     -0.85284   -3.7981e-06     -0.85283
25949        1   25548767   25559013      7       2  1000     -0.54383   -3.7981e-06     -0.54382
57035        1   25568740   25574010      6       3  1000      0.17607   -3.7981e-06      0.17608
6007         1   25598884   25656936     63      10  1000     -0.30757   -3.7981e-06     -0.30757
23585        1   25664789   25688852     37       5  1000     -0.19949   -3.7981e-06     -0.19949
6006         1   25687853   25747363    124      11  1000    0.0001145   -3.7981e-06    0.0001183
55219        1   25757388   25826700    116       5  1000      0.18368   -3.7981e-06      0.18369
26119        1   25870071   25895377     58       8  1000     -0.11075   -3.7981e-06     -0.11074
57134        1   25943959   26111258    305      23  1000      -1.4279   -3.7981e-06      -1.4279
57190        1   26126667   26144713     36       3  1000     -0.71976   -3.7981e-06     -0.71976
56181        1   26146397   26159433     27       2  1000     -0.39022   -3.7981e-06     -0.39021
79000        1   26158414   26185939     62       2  1000     -0.12293   -3.7981e-06     -0.12293
164091       1   26187975   26202461      8       2  1000      -1.1383   -3.7981e-06      -1.1383
3925         1   26210670   26233368     22       3  1000      0.61068   -3.7981e-06      0.61068
5051         1   26286258   26326366     73       4  1000     0.099336   -3.7981e-06      0.09934
2134         1   26348266   26362955     24       6  1000     -0.19711   -3.7981e-06     -0.19711
7780         1   26364513   26373439     15       3  1000     -0.38117   -3.7981e-06     -0.38117
84676        1   26377792   26394142     33       4  1000     -0.14493   -3.7981e-06     -0.14493
149420       1   26437656   26452039     29       2  1000     -0.77887   -3.7981e-06     -0.77887
79927        1   26485511   26489119      8       3  1000     -0.78671   -3.7981e-06      -0.7867
51042        1   26496388   26497364      4       2  1000     -0.37561   -3.7981e-06      -0.3756
10256        1   26503981   26516375     22       5  1000     -0.77177   -3.7981e-06     -0.77177
378807       1   26517119   26529033     56       8  1000      -1.2677   -3.7981e-06      -1.2677
64793        1   26560644   26605529    127      10  1000      -1.7369   -3.7981e-06      -1.7369
83442        1   26606213   26608013      3       2  1000      -1.5934   -3.7981e-06      -1.5934
91544        1   26608773   26644756    114       9  1000      -1.3715   -3.7981e-06      -1.3715
1043         1   26644411   26647014     12       3  1000     -0.45844   -3.7981e-06     -0.45844
