# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
80835        1    6614987    6639817     51       9  1000      -0.7592   -3.8782e-06     -0.75919
3104         1    6640051    6649340      3       1  1000     0.099482   -3.8782e-06     0.099486
9903         1    6650784    6662958     16       3  1000       -1.583   -3.8782e-06       -1.583
148479       1    6673756    6684093     16       3  1000     -0.83976   -3.8782e-06     -0.83976
90326        1    6684925    6695646     22       3  1000     -0.93841   -3.8782e-06     -0.93841
55735        1    6694228    6761966    104       8  1000      -1.2935   -3.8782e-06      -1.2935
23261        1    6845384    7829766   2248     185  1000     -0.76914   -3.8782e-06     -0.76914
9341         1    7831329    7841492     27       7  1000     0.029877   -3.8782e-06     0.029881
8863         1    7844413    7905241    176      19  1000      0.15545   -3.8782e-06      0.15545
10911        1    7907672    7913551     17       5  1000     -0.46082   -3.8782e-06     -0.46081
3604         1    7975931    8003225     35       4  1000      -1.1643   -3.8782e-06      -1.1643
11315        1    8021714    8045342     55       9  1000      0.25349   -3.8782e-06       0.2535
54206        1    8071779    8086393     24       5  1000     -0.15567   -3.8782e-06     -0.15567
50651        1    8378171    8404227     72      10  1000       1.2465   -3.8782e-06       1.2465
473          1    8412464    8877699    509      14  1000     -0.29234   -3.8782e-06     -0.29234
2023         1    8921059    8939151     26       5  1000     -0.46584   -3.8782e-06     -0.46584
765          1    9005893    9035151    103      21  1000      0.14788   -3.8782e-06      0.14788
155184       1    9063359    9086404     66      15  1000     -0.84296   -3.8782e-06     -0.84295
6518         1    9097005    9131763     94      12  1000       0.5807   -3.8782e-06       0.5807
80045        1    9163472    9189229     57       8  1000       1.9969   -3.8782e-06       1.9969
9563         1    9294822    9331396     81      12  1000     -0.12737   -3.8782e-06     -0.12737
80176        1    9335202    9429591    287      42  1000      0.83118   -3.8782e-06      0.83118
84275        1    9599528    9642831     43       4  1000      0.98255   -3.8782e-06      0.98256
199953       1    9648932    9674935     29       4  1000      0.78387   -3.8782e-06      0.78387
5293         1    9711789    9789172    108      20  1000     -0.83653   -3.8782e-06     -0.83653
22883        1    9789079    9884550     85       6  1000     -0.77514   -3.8782e-06     -0.77513
56998        1    9908334    9970316    100      10  1000    -0.077086   -3.8782e-06    -0.077082
84328        1    9982168   10003460     35       5  1000      0.15232   -3.8782e-06      0.15232
64802        1   10003486   10045556     50       5  1000     -0.56765   -3.8782e-06     -0.56765
116362       1   10057255   10076078     20       3  1000   1.7108e-05   -3.8782e-06   2.0986e-05
10277        1   10093041   10241297    139      20  1000      0.36547   -3.8782e-06      0.36547
23095        1   10270606   10441664    264       6  1000      -1.0576   -3.8782e-06      -1.0576
5226         1   10458884   10480565     32       3  1000      -1.0238   -3.8782e-06      -1.0238
378708       1   10489944   10510239     47       4  1000      0.77902   -3.8782e-06      0.77902
100526739    1   10490159   10512060     50       5  1000      0.74223   -3.8782e-06      0.74224
1325         1   10509776   10512060      4       1  1000    -0.034775   -3.8782e-06    -0.034771
1676         1   10520588   10532613     17       4  1000       1.0146   -3.8782e-06       1.0146
5195         1   10535003   10690815    338      21  1000       1.5963   -3.8782e-06       1.5963
54897        1   10696661   10856733    303      55  1000      0.68587   -3.8782e-06      0.68587
148345       1   11006530   11042094    124      17  1000      0.18765   -3.8782e-06      0.18765
23435        1   11072462   11085549     24       4  1000      0.38605   -3.8782e-06      0.38605
10747        1   11086580   11107296     55       6  1000      0.80194   -3.8782e-06      0.80194
6723         1   11114649   11120091      7       2  1000     -0.13837   -3.8782e-06     -0.13837
5394         1   11126675   11159961     86       4  1000      0.13219   -3.8782e-06      0.13219
2475         1   11166588   11322614    285       6  1000     -0.39163   -3.8782e-06     -0.39162
10218        1   11249346   11256038     11       1  1000     0.065675   -3.8782e-06     0.065679
29914        1   11333255   11348491     14       1  1000     0.077246   -3.8782e-06     0.077249
57540        1   11539295   11597640    130      11  1000      0.93387   -3.8782e-06      0.93388
26232        1   11707924   11714888     21      11  1000      0.87264   -3.8782e-06      0.87265
93611        1   11714432   11723384     21       7  1000    -0.058109   -3.8782e-06    -0.058105
26270        1   11724150   11734411     34       8  1000       1.2822   -3.8782e-06       1.2822
10459        1   11734537   11751678     62      12  1000      0.67203   -3.8782e-06      0.67204
374946       1   11751781   11780336     88      15  1000      0.55898   -3.8782e-06      0.55899
57085        1   11796142   11810828     33       6  1000       1.5198   -3.8782e-06       1.5198
284498       1   11823827   11849642    139       9  1000     -0.18961   -3.8782e-06     -0.18961
4524         1   11845787   11866160     61       8  1000     -0.14634   -3.8782e-06     -0.14634
1185         1   11866153   11903201    127       8  1000     -0.23022   -3.8782e-06     -0.23022
4878         1   11905766   11907840     11       2  1000     -0.91131   -3.8782e-06      -0.9113
90231        1   11979645   11986485     13       4  1000      0.60988   -3.8782e-06      0.60989
5351         1   11994724   12035599    102      10  1000      0.20362   -3.8782e-06      0.20362
9927         1   12040238   12073572     80       7  1000     0.090509   -3.8782e-06     0.090513
60672        1   12079299   12092106     20       4  1000      -0.4248   -3.8782e-06     -0.42479
943          1   12123434   12204264    196      36  1000     -0.45429   -3.8782e-06     -0.45429
7133         1   12227044   12269279     82      10  1000       0.9194   -3.8782e-06       0.9194
55187        1   12290101   12572099    193      15  1000      0.90488   -3.8782e-06      0.90488
9249         1   12627939   12677820    139      24  1000      -1.0557   -3.8782e-06      -1.0557
343066       1   12704566   12727097     39       5  1000       -0.468   -3.8782e-06     -0.46799
126767       1   12776118   12788726     35       4  1000     -0.25696   -3.8782e-06     -0.25696
93190        1   12806163   12821102     44       6  1000     -0.43832   -3.8782e-06     -0.43831
390999       1   12834984   12838049      2       1  1000      0.74619   -3.8782e-06      0.74619
65121        1   12851546   12856777     25       5  1000     -0.42954   -3.8782e-06     -0.42953
440560       1   12884468   12891264     33       5  1000      0.41626   -3.8782e-06      0.41626
343069       1   12907261   12908578      8       3  1000     -0.74821   -3.8782e-06     -0.74821
65122        1   12916941   12921764     48       6  1000       1.1455   -3.8782e-06       1.1455
400735       1   12939033   12946025     38       6  1000      0.30083   -3.8782e-06      0.30083
343071       1   12952727   12958094      4       2  1000       0.6133   -3.8782e-06       0.6133
441871       1   12976467   12980300      1       1  1000       1.2025   -3.8782e-06       1.2025
440561       1   12998302   13007406      5       3  1000      0.44338   -3.8782e-06      0.44338
653606       1   13035543   13038381      1       1  1000     -0.54676   -3.8782e-06     -0.54676
441873       1   13140447   13145000      5       2  1000     -0.60077   -3.8782e-06     -0.60076
440563       1   13182960   13184326      5       2  1000      -1.2597   -3.8782e-06      -1.2597
645359       1   13216688   13219898      1       1  1000       1.4845   -3.8782e-06       1.4845
343068       1   13359819   13369057      3       2  1000      0.84681   -3.8782e-06      0.84681
343070       1   13421176   13428191      1       1  1000      0.28238   -3.8782e-06      0.28238
400736       1   13447414   13452656      4       2  1000     -0.46236   -3.8782e-06     -0.46235
391003       1   13474053   13477569      5       1  1000     -0.86724   -3.8782e-06     -0.86724
729528       1   13668269   13673511      1       1  1000      0.96402   -3.8782e-06      0.96402
645414       1   13694889   13698405      1       1  1000      0.17948   -3.8782e-06      0.17949
391004       1   13716088   13719064      3       1  1000      -1.2174   -3.8782e-06      -1.2174
126755       1   13801445   13840242    156      33  1000      0.95196   -3.8782e-06      0.95196
10630        1   13910252   13944452     86      20  1000     -0.29945   -3.8782e-06     -0.29945
7799         1   14026714   14151574    178      20  1000      -1.7153   -3.8782e-06      -1.7153
23254        1   14219646   15444544   1614     167  1000      -2.4888   -3.8782e-06      -2.4888
55092        1   15479028   15546974    299      21  1000     0.096328   -3.8782e-06     0.096332
727684       1   15490692   15498120     21       5  1000       1.0773   -3.8782e-06       1.0773
114827       1   15573730   15724767    380      41  1000      0.09944   -3.8782e-06     0.099444
79180        1   15736391   15756839     46      12  1000        1.358   -3.8782e-06        1.358
11330        1   15764938   15773153     13       4  1000      0.42855   -3.8782e-06      0.42856
63036        1   15783223   15798586     54       7  1000        1.026   -3.8782e-06        1.026
51032        1   15802596   15817895     34       4  1000       1.1143   -3.8782e-06       1.1143
842          1   15817896   15851407    104       5  1000       1.2251   -3.8782e-06       1.2251
23341        1   15853343   15898228     81       5  1000       1.0146   -3.8782e-06       1.0146
79814        1   15898194   15911605     49       4  1000       1.8573   -3.8782e-06       1.8573
84301        1   15943953   15995539     97       3  1000       1.3676   -3.8782e-06       1.3676
6248         1   15986364   15988217      1       1  1000       1.3933   -3.8782e-06       1.3933
23207        1   16010632   16061264    119       7  1000       1.7462   -3.8782e-06       1.7462
284723       1   16062721   16067884      6       2  1000      0.71815   -3.8782e-06      0.71816
388595       1   16068987   16074292     11       2  1000      0.69873   -3.8782e-06      0.69874
54751        1   16083107   16113089     43       5  1000     -0.24755   -3.8782e-06     -0.24754
440567       1   16133657   16134194      4       1  1000      0.35676   -3.8782e-06      0.35676
23013        1   16174359   16266951    109      10  1000      0.73666   -3.8782e-06      0.73667
7709         1   16268364   16302627     44       9  1000      0.61418   -3.8782e-06      0.61418
101928566    1   16302626   16323701     18       5  1000      0.44057   -3.8782e-06      0.44057
149563       1   16330731   16333184     10       3  1000     -0.65597   -3.8782e-06     -0.65596
27129        1   16340523   16346084     42       5  1000     -0.74301   -3.8782e-06     -0.74301
1187         1   16348486   16360548     60       8  1000     -0.60529   -3.8782e-06     -0.60528
1188         1   16370231   16383821    118      13  1000     -0.70531   -3.8782e-06     -0.70531
348487       1   16384264   16400127     71      12  1000      -1.9704   -3.8782e-06      -1.9704
1969         1   16450832   16482582     45       9  1000     -0.15543   -3.8782e-06     -0.15542
128272       1   16524599   16539104     42       3  1000      -1.6388   -3.8782e-06      -1.6387
101927546    1   16551343   16553528      6       1  1000     -0.34777   -3.8782e-06     -0.34777
79363        1   16558182   16563659      7       2  1000      -0.8339   -3.8782e-06     -0.83389
54455        1   16573339   16678965    157       6  1000     -0.60904   -3.8782e-06     -0.60903
26099        1   16693525   16724643     23       5  1000     -0.41206   -3.8782e-06     -0.41206
374955       1   16722101   16763919     67      11  1000      0.20969   -3.8782e-06      0.20969
55707        1   16767167   16786585     21       3  1000       1.9016   -3.8782e-06       1.9016
100133301    1   16865561   16866198      1       1  1000      0.34517   -3.8782e-06      0.34517
55672        1   16888922   16940100    111      36  1000     -0.67365   -3.8782e-06     -0.67365
11223        1   17081129   17090975     13       7  1000       -1.139   -3.8782e-06       -1.139
9696         1   17248445   17299474    109      16  1000     -0.38348   -3.8782e-06     -0.38347
4237         1   17300997   17308081     14       3  1000     -0.22013   -3.8782e-06     -0.22013
23400        1   17312453   17338467     33       4  1000      -0.5364   -3.8782e-06     -0.53639
6390         1   17345217   17380665     89       7  1000      -0.1833   -3.8782e-06      -0.1833
11240        1   17393256   17445948    212      10  1000      0.49756   -3.8782e-06      0.49757
29943        1   17531621   17572501    125      30  1000      0.75781   -3.8782e-06      0.75781
51702        1   17575593   17610728    138      19  1000     -0.12857   -3.8782e-06     -0.12857
23569        1   17634690   17690495    232      17  1000      0.70345   -3.8782e-06      0.70345
353238       1   17698741   17728195    137      11  1000     -0.15396   -3.8782e-06     -0.15396
55920        1   17733251   17766250     49       5  1000      0.57331   -3.8782e-06      0.57331
55160        1   17846693   18024370    292      28  1000      0.37106   -3.8782e-06      0.37106
81569        1   18081808   18153558    172      17  1000     0.075065   -3.8782e-06     0.075069
84966        1   18434240   18704977    821     100  1000       -1.275   -3.8782e-06       -1.275
127707       1   18807424   18812540     23       5  1000     -0.42679   -3.8782e-06     -0.42678
5081         1   18957500   19075360    284      44  1000     -0.59378   -3.8782e-06     -0.59378
80834        1   19166093   19186155    107      19  1000       0.1468   -3.8782e-06       0.1468
8659         1   19197924   19229293     97      18  1000       1.1665   -3.8782e-06       1.1665
126917       1   19230774   19282826    128      22  1000     0.043644   -3.8782e-06     0.043648
23352        1   19401000   19536812    151      10  1000     -0.51645   -3.8782e-06     -0.51645
23065        1   19542158   19578053     68       7  1000     -0.31746   -3.8782e-06     -0.31745
51154        1   19578075   19586622     35       5  1000      0.22642   -3.8782e-06      0.22642
22977        1   19609057   19615280     12       4  1000      0.52077   -3.8782e-06      0.52077
8574         1   19629202   19638640     16       6  1000      0.24539   -3.8782e-06       0.2454
54896        1   19638740   19658925     58       7  1000      0.71374   -3.8782e-06      0.71374
832          1   19665267   19812066    435      20  1000     0.064218   -3.8782e-06     0.064222
440574       1   19923471   19956315    102       8  1000     -0.64551   -3.8782e-06     -0.64551
100532736    1   19923471   19984949    199      21  1000     -0.69964   -3.8782e-06     -0.69964
4681         1   19969723   19984949     43      12  1000     -0.56383   -3.8782e-06     -0.56382
3362         1   19991780   20006055     30       5  1000     -0.82152   -3.8782e-06     -0.82152
255104       1   20008706   20126424    298      36  1000      -1.3334   -3.8782e-06      -1.3334
54546        1   20140522   20141771      3       2  1000      0.27367   -3.8782e-06      0.27367
23252        1   20208356   20239438     44       8  1000       2.1028   -3.8782e-06       2.1028
30814        1   20246800   20250110     11       2  1000      0.59856   -3.8782e-06      0.59856
5320         1   20301924   20306932     11       4  1000     0.058169   -3.8782e-06     0.058173
5322         1   20386157   20418394    100      15  1000       2.0948   -3.8782e-06       2.0948
26279        1   20439143   20446059     18       7  1000       1.9027   -3.8782e-06       1.9027
64600        1   20465823   20476879     16       6  1000     -0.87329   -3.8782e-06     -0.87329
391013       1   20490484   20501687     29       5  1000     -0.17622   -3.8782e-06     -0.17622
127733       1   20512578   20522540      6       2  1000      0.37849   -3.8782e-06      0.37849
127731       1   20617412   20681662    163      17  1000      -0.1862   -3.8782e-06      -0.1862
79594        1   20825941   20834674     16       5  1000        0.909   -3.8782e-06      0.90901
163933       1   20878932   20881513      3       1  1000      0.79148   -3.8782e-06      0.79148
978          1   20915444   20945401    122      18  1000      0.30595   -3.8782e-06      0.30596
65018        1   20959948   20978004     62       8  1000       1.4275   -3.8782e-06       1.4275
1650         1   20978260   20988037     24       4  1000        1.175   -3.8782e-06        1.175
57576        1   20990475   21044317    175      39  1000        0.702   -3.8782e-06        0.702
400745       1   21046225   21059133     26       5  1000     -0.31532   -3.8782e-06     -0.31532
50809        1   21069170   21113808     49       5  1000      0.67929   -3.8782e-06      0.67929
8672         1   21132785   21503381    459      11  1000      0.87009   -3.8782e-06       0.8701
1889         1   21543740   21672034    280      34  1000    -0.058486   -3.8782e-06    -0.058482
84224        1   21766583   21811393    135      10  1000     -0.49984   -3.8782e-06     -0.49984
249          1   21835475   21904905    250      28  1000     -0.47902   -3.8782e-06     -0.47901
5909         1   21922708   21996010    191      35  1000      0.25282   -3.8782e-06      0.25283
84196        1   22004791   22109688    142      15  1000     -0.53427   -3.8782e-06     -0.53426
401944       1   22138758   22151714     25       9  1000       -1.287   -3.8782e-06       -1.287
3339         1   22148737   22263750    219      26  1000      0.46709   -3.8782e-06      0.46709
23436        1   22303418   22315847    165      19  1000       1.1492   -3.8782e-06       1.1492
10136        1   22328149   22339035     74      12  1000      0.91879   -3.8782e-06      0.91879
998          1   22379120   22419439     38       7  1000       1.1335   -3.8782e-06       1.1335
54361        1   22443798   22470474     54       8  1000      0.71126   -3.8782e-06      0.71127
9923         1   22778344   22857650    101       9  1000      0.55089   -3.8782e-06      0.55089
2046         1   22890004   22930087    109      15  1000      0.04918   -3.8782e-06     0.049184
712          1   22963118   22966175      3       1  1000      0.65125   -3.8782e-06      0.65126
714          1   22969969   22974603     21       4  1000     -0.63448   -3.8782e-06     -0.63448
713          1   22979682   22988130     26       6  1000     0.055041   -3.8782e-06     0.055045
2048         1   23037263   23241823    507      53  1000     -0.65811   -3.8782e-06     -0.65811
646262       1   23279536   23299524     29       6  1000       1.0148   -3.8782e-06       1.0148
729059       1   23337327   23342343     10       3  1000      0.26258   -3.8782e-06      0.26258
23028        1   23345937   23410184     63       6  1000       1.0331   -3.8782e-06       1.0331
7798         1   23410516   23504301    131      12  1000      0.38721   -3.8782e-06      0.38721
3352         1   23518388   23521222      4       2  1000       0.2187   -3.8782e-06      0.21871
10236        1   23635953   23671143     54       7  1000      -1.1782   -3.8782e-06      -1.1782
80818        1   23685941   23696357     23       4  1000      -1.0674   -3.8782e-06      -1.0674
6920         1   23707555   23751269    114      17  1000     -0.11643   -3.8782e-06     -0.11642
55616        1   23755056   23810750     96      11  1000    -0.031967   -3.8782e-06    -0.031963
1870         1   23832920   23857712     41       5  1000      0.65822   -3.8782e-06      0.65822
3399         1   23884421   23886285      8       3  1000     -0.33612   -3.8782e-06     -0.33611
6135         1   24018269   24022915      3       1  1000     -0.82139   -3.8782e-06     -0.82139
6924         1   24069856   24088549     15       5  1000     -0.13293   -3.8782e-06     -0.13293
57095        1   24104876   24114722      4       2  1000      0.49146   -3.8782e-06      0.49146
11313        1   24117275   24122029      2       1  1000     -0.34327   -3.8782e-06     -0.34327
3155         1   24128367   24165110     38       2  1000       1.2132   -3.8782e-06       1.2132
2517         1   24171567   24194859     40       4  1000     -0.28368   -3.8782e-06     -0.28367
1269         1   24197005   24285549    251      17  1000     -0.28063   -3.8782e-06     -0.28062
55629        1   24286301   24289952      3       1  1000      -1.1062   -3.8782e-06      -1.1062
10772        1   24292935   24306953      2       1  1000     -0.62061   -3.8782e-06     -0.62061
127294       1   24382531   24438665    175      19  1000     -0.65183   -3.8782e-06     -0.65182
58985        1   24446261   24469783     42       7  1000     -0.21348   -3.8782e-06     -0.21348
163702       1   24480647   24513765    112      16  1000       1.6331   -3.8782e-06       1.6331
57822        1   24645812   24690972     78      15  1000     -0.83316   -3.8782e-06     -0.83316
90529        1   24683489   24741587    135      13  1000      0.10396   -3.8782e-06      0.10396
57185        1   24742245   24799473    151      13  1000       0.8261   -3.8782e-06       0.8261
11123        1   24828841   24863510     98      12  1000     0.040796   -3.8782e-06       0.0408
400746       1   24882567   24935819    188      24  1000       1.1278   -3.8782e-06       1.1278
10250        1   24969594   24999772      9       3  1000      0.78115   -3.8782e-06      0.78115
25932        1   25071760   25170815     63       3  1000       1.5697   -3.8782e-06       1.5697
864          1   25226002   25291648    109      20  1000     -0.15022   -3.8782e-06     -0.15022
25949        1   25548767   25559013      7       2  1000      -1.5224   -3.8782e-06      -1.5224
57035        1   25568740   25574010      6       3  1000     -0.95374   -3.8782e-06     -0.95374
6007         1   25598884   25656936     63      10  1000      0.16378   -3.8782e-06      0.16378
23585        1   25664789   25688852     37       5  1000      -0.3189   -3.8782e-06     -0.31889
6006         1   25687853   25747363    124      11  1000     -0.63091   -3.8782e-06     -0.63091
55219        1   25757388   25826700    116       5  1000       0.2126   -3.8782e-06       0.2126
26119        1   25870071   25895377     58       8  1000      0.62475   -3.8782e-06      0.62475
57134        1   25943959   26111258    305      23  1000      0.97627   -3.8782e-06      0.97627
57190        1   26126667   26144713     36       3  1000      -1.5732   -3.8782e-06      -1.5732
56181        1   26146397   26159433     27       2  1000      -0.8478   -3.8782e-06      -0.8478
79000        1   26158414   26185939     62       2  1000     -0.32112   -3.8782e-06     -0.32112
164091       1   26187975   26202461      8       2  1000      -1.2403   -3.8782e-06      -1.2403
3925         1   26210670   26233368     22       3  1000     -0.39234   -3.8782e-06     -0.39234
5051         1   26286258   26326366     73       4  1000     -0.65838   -3.8782e-06     -0.65837
2134         1   26348266   26362955     24       6  1000      -1.2323   -3.8782e-06      -1.2323
7780         1   26364513   26373439     15       3  1000      -1.3874   -3.8782e-06      -1.3874
84676        1   26377792   26394142     33       4  1000     -0.45826   -3.8782e-06     -0.45826
149420       1   26437656   26452039     29       2  1000      0.48553   -3.8782e-06      0.48553
79927        1   26485511   26489119      8       3  1000      0.11853   -3.8782e-06      0.11854
51042        1   26496388   26497364      4       2  1000     -0.87091   -3.8782e-06     -0.87091
10256        1   26503981   26516375     22       5  1000     -0.13708   -3.8782e-06     -0.13708
378807       1   26517119   26529033     56       8  1000       0.9997   -3.8782e-06       0.9997
64793        1   26560644   26605529    127      10  1000    -0.030668   -3.8782e-06    -0.030664
83442        1   26606213   26608013      3       2  1000     -0.38432   -3.8782e-06     -0.38432
91544        1   26608773   26644756    114       9  1000      0.47518   -3.8782e-06      0.47518
1043         1   26644411   26647014     12       3  1000      0.62381   -3.8782e-06      0.62381
55057        1   26648350   26680621     80      10  1000      0.76788   -3.8782e-06      0.76789
257101       1   26688125   26701023     40       6  1000      0.12901   -3.8782e-06      0.12902
79727        1   26737269   26756219     28       8  1000     -0.19968   -3.8782e-06     -0.19968
