# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
7161         1    3569129    3652765    265      44  1000      -0.5687   -6.9306e-06      -0.5687
148870       1    3668965    3688209     58      11  1000     -0.35533   -6.9306e-06     -0.35532
388588       1    3689352    3692546     12       5  1000     -0.21071   -6.9306e-06      -0.2107
57470        1    3696784    3713068     48       9  1000      0.23021   -6.9306e-06      0.23022
9731         1    3728645    3773797    233      14  1000    0.0028922   -6.9306e-06    0.0028991
1677         1    3773845    3801993    157      20  1000     -0.66608   -6.9306e-06     -0.66608
339448       1    3805697    3816857     35       5  1000     -0.89611   -6.9306e-06     -0.89611
55966        1    4715105    4843851    499      76  1000      -1.9563   -6.9306e-06      -1.9563
261734       1    5922870    6052618    317      13  1000     -0.82587   -6.9306e-06     -0.82586
8514         1    6052358    6161253    240      40  1000      0.47185   -6.9306e-06      0.47186
26038        1    6161847    6240194    263      25  1000     -0.97869   -6.9306e-06     -0.97868
6146         1    6245080    6259679     30       5  1000     -0.55787   -6.9306e-06     -0.55786
388591       1    6266189    6281359     31       4  1000      0.71644   -6.9306e-06      0.71645
23463        1    6281253    6296044     20       4  1000     0.094165   -6.9306e-06     0.094171
390992       1    6304252    6305638      3       1  1000     -0.17384   -6.9306e-06     -0.17383
387509       1    6307406    6321035     32       2  1000      0.89494   -6.9306e-06      0.89494
11332        1    6324332    6453826    324      17  1000      -0.4802   -6.9306e-06     -0.48019
54626        1    6475292    6484724     25       4  1000      0.60357   -6.9306e-06      0.60358
83715        1    6484836    6521004     95      10  1000     -0.50714   -6.9306e-06     -0.50713
8718         1    6520787    6527432     17       5  1000     0.094963   -6.9306e-06      0.09497
57449        1    6526152    6580121    128      22  1000      -0.5489   -6.9306e-06     -0.54889
79707        1    6581407    6614658    106       2  1000      0.47538   -6.9306e-06      0.47538
80835        1    6614987    6639817     51       9  1000     -0.15573   -6.9306e-06     -0.15572
3104         1    6640051    6649340      3       1  1000       1.3493   -6.9306e-06       1.3493
9903         1    6650784    6662958     16       3  1000      0.49373   -6.9306e-06      0.49373
148479       1    6673756    6684093     16       3  1000      0.56668   -6.9306e-06      0.56669
90326        1    6684925    6695646     22       3  1000      0.13479   -6.9306e-06      0.13479
55735        1    6694228    6761966    104       8  1000     -0.54222   -6.9306e-06     -0.54221
23261        1    6845384    7829766   2248     185  1000      0.46712   -6.9306e-06      0.46713
9341         1    7831329    7841492     27       7  1000      0.70445   -6.9306e-06      0.70446
8863         1    7844413    7905241    176      19  1000     0.068864   -6.9306e-06     0.068871
10911        1    7907672    7913551     17       5  1000     0.066815   -6.9306e-06     0.066822
3604         1    7975931    8003225     35       4  1000      -0.5695   -6.9306e-06     -0.56949
11315        1    8021714    8045342     55       9  1000      -1.1654   -6.9306e-06      -1.1654
54206        1    8071779    8086393     24       5  1000      -1.0106   -6.9306e-06      -1.0106
50651        1    8378171    8404227     72      10  1000         1.54   -6.9306e-06         1.54
473          1    8412464    8877699    509      14  1000       1.9442   -6.9306e-06       1.9442
2023         1    8921059    8939151     26       5  1000       2.3766   -6.9306e-06       2.3766
765          1    9005893    9035151    103      21  1000     -0.53489   -6.9306e-06     -0.53488
155184       1    9063359    9086404     66      15  1000     -0.46275   -6.9306e-06     -0.46275
6518         1    9097005    9131763     94      12  1000     -0.63186   -6.9306e-06     -0.63185
80045        1    9163472    9189229     57       8  1000      -1.0485   -6.9306e-06      -1.0485
9563         1    9294822    9331396     81      12  1000      -1.0936   -6.9306e-06      -1.0936
80176        1    9335202    9429591    287      42  1000       1.4101   -6.9306e-06       1.4101
84275        1    9599528    9642831     43       4  1000      0.68669   -6.9306e-06      0.68669
199953       1    9648932    9674935     29       4  1000      0.33348   -6.9306e-06      0.33349
5293         1    9711789    9789172    108      20  1000      0.70056   -6.9306e-06      0.70057
22883        1    9789079    9884550     85       6  1000       1.9827   -6.9306e-06       1.9827
56998        1    9908334    9970316    100      10  1000      -1.5717   -6.9306e-06      -1.5717
84328        1    9982168   10003460     35       5  1000       1.1675   -6.9306e-06       1.1675
64802        1   10003486   10045556     50       5  1000    -0.081941   -6.9306e-06    -0.081934
116362       1   10057255   10076078     20       3  1000      -1.1209   -6.9306e-06      -1.1209
10277        1   10093041   10241297    139      20  1000      -1.0969   -6.9306e-06      -1.0969
23095        1   10270606   10441664    264       6  1000      0.36563   -6.9306e-06      0.36564
5226         1   10458884   10480565     32       3  1000     -0.10096   -6.9306e-06     -0.10095
378708       1   10489944   10510239     47       4  1000     -0.30115   -6.9306e-06     -0.30114
100526739    1   10490159   10512060     50       5  1000      -0.1273   -6.9306e-06      -0.1273
1325         1   10509776   10512060      4       1  1000       1.1502   -6.9306e-06       1.1503
1676         1   10520588   10532613     17       4  1000     -0.27923   -6.9306e-06     -0.27922
5195         1   10535003   10690815    338      21  1000     -0.34936   -6.9306e-06     -0.34935
54897        1   10696661   10856733    303      55  1000      -1.0816   -6.9306e-06      -1.0816
148345       1   11006530   11042094    124      17  1000       1.4702   -6.9306e-06       1.4702
23435        1   11072462   11085549     24       4  1000     0.081769   -6.9306e-06     0.081776
10747        1   11086580   11107296     55       6  1000     -0.13751   -6.9306e-06      -0.1375
6723         1   11114649   11120091      7       2  1000     -0.99822   -6.9306e-06     -0.99822
5394         1   11126675   11159961     86       4  1000     -0.36099   -6.9306e-06     -0.36099
2475         1   11166588   11322614    285       6  1000      -1.1116   -6.9306e-06      -1.1116
10218        1   11249346   11256038     11       1  1000     -0.91373   -6.9306e-06     -0.91372
29914        1   11333255   11348491     14       1  1000    -0.019976   -6.9306e-06    -0.019969
57540        1   11539295   11597640    130      11  1000      0.87434   -6.9306e-06      0.87435
26232        1   11707924   11714888     21      11  1000     -0.43278   -6.9306e-06     -0.43277
93611        1   11714432   11723384     21       7  1000     0.014618   -6.9306e-06     0.014625
26270        1   11724150   11734411     34       8  1000       1.0952   -6.9306e-06       1.0952
10459        1   11734537   11751678     62      12  1000     0.092501   -6.9306e-06     0.092508
374946       1   11751781   11780336     88      15  1000      -1.4359   -6.9306e-06      -1.4359
57085        1   11796142   11810828     33       6  1000       1.3792   -6.9306e-06       1.3792
284498       1   11823827   11849642    139       9  1000      -0.1963   -6.9306e-06     -0.19629
4524         1   11845787   11866160     61       8  1000      0.45551   -6.9306e-06      0.45551
1185         1   11866153   11903201    127       8  1000    0.0034882   -6.9306e-06    0.0034952
4878         1   11905766   11907840     11       2  1000       1.7282   -6.9306e-06       1.7282
90231        1   11979645   11986485     13       4  1000      0.70569   -6.9306e-06       0.7057
5351         1   11994724   12035599    102      10  1000     -0.20101   -6.9306e-06       -0.201
9927         1   12040238   12073572     80       7  1000     -0.24892   -6.9306e-06     -0.24892
60672        1   12079299   12092106     20       4  1000      -1.1911   -6.9306e-06      -1.1911
943          1   12123434   12204264    196      36  1000     -0.51019   -6.9306e-06     -0.51019
7133         1   12227044   12269279     82      10  1000     -0.49868   -6.9306e-06     -0.49867
55187        1   12290101   12572099    193      15  1000     -0.74126   -6.9306e-06     -0.74125
9249         1   12627939   12677820    139      24  1000     -0.34196   -6.9306e-06     -0.34195
343066       1   12704566   12727097     39       5  1000       0.1631   -6.9306e-06      0.16311
126767       1   12776118   12788726     35       4  1000      0.66989   -6.9306e-06       0.6699
93190        1   12806163   12821102     44       6  1000     -0.69414   -6.9306e-06     -0.69414
390999       1   12834984   12838049      2       1  1000      -1.1158   -6.9306e-06      -1.1158
65121        1   12851546   12856777     25       5  1000      0.69016   -6.9306e-06      0.69016
440560       1   12884468   12891264     33       5  1000     -0.86283   -6.9306e-06     -0.86283
343069       1   12907261   12908578      8       3  1000      0.40204   -6.9306e-06      0.40205
65122        1   12916941   12921764     48       6  1000    -0.066132   -6.9306e-06    -0.066125
400735       1   12939033   12946025     38       6  1000      0.44871   -6.9306e-06      0.44872
343071       1   12952727   12958094      4       2  1000     -0.88738   -6.9306e-06     -0.88737
441871       1   12976467   12980300      1       1  1000       2.0179   -6.9306e-06       2.0179
440561       1   12998302   13007406      5       3  1000      0.46069   -6.9306e-06      0.46069
653606       1   13035543   13038381      1       1  1000     -0.58884   -6.9306e-06     -0.58883
441873       1   13140447   13145000      5       2  1000       1.9615   -6.9306e-06       1.9615
440563       1   13182960   13184326      5       2  1000      0.61204   -6.9306e-06      0.61204
645359       1   13216688   13219898      1       1  1000       -1.699   -6.9306e-06       -1.699
343068       1   13359819   13369057      3       2  1000      0.79009   -6.9306e-06       0.7901
343070       1   13421176   13428191      1       1  1000     -0.28811   -6.9306e-06     -0.28811
400736       1   13447414   13452656      4       2  1000       0.8239   -6.9306e-06      0.82391
391003       1   13474053   13477569      5       1  1000     -0.64868   -6.9306e-06     -0.64867
729528       1   13668269   13673511      1       1  1000       2.3726   -6.9306e-06       2.3726
645414       1   13694889   13698405      1       1  1000     -0.96495   -6.9306e-06     -0.96495
391004       1   13716088   13719064      3       1  1000     -0.67076   -6.9306e-06     -0.67075
126755       1   13801445   13840242    156      33  1000      0.53324   -6.9306e-06      0.53324
10630        1   13910252   13944452     86      20  1000     -0.25588   -6.9306e-06     -0.25587
7799         1   14026714   14151574    178      20  1000      0.13687   -6.9306e-06      0.13688
23254        1   14219646   15444544   1614     167  1000       1.2979   -6.9306e-06       1.2979
55092        1   15479028   15546974    299      21  1000      0.25776   -6.9306e-06      0.25776
727684       1   15490692   15498120     21       5  1000      0.20941   -6.9306e-06      0.20941
114827       1   15573730   15724767    380      41  1000       -1.143   -6.9306e-06       -1.143
79180        1   15736391   15756839     46      12  1000    -0.072223   -6.9306e-06    -0.072216
11330        1   15764938   15773153     13       4  1000       1.4725   -6.9306e-06       1.4725
63036        1   15783223   15798586     54       7  1000       2.5981   -6.9306e-06       2.5982
51032        1   15802596   15817895     34       4  1000       1.6857   -6.9306e-06       1.6857
842          1   15817896   15851407    104       5  1000       1.8138   -6.9306e-06       1.8138
23341        1   15853343   15898228     81       5  1000       1.2188   -6.9306e-06       1.2188
79814        1   15898194   15911605     49       4  1000      0.88386   -6.9306e-06      0.88387
84301        1   15943953   15995539     97       3  1000      0.53258   -6.9306e-06      0.53259
6248         1   15986364   15988217      1       1  1000      0.98758   -6.9306e-06      0.98759
23207        1   16010632   16061264    119       7  1000      0.43836   -6.9306e-06      0.43837
284723       1   16062721   16067884      6       2  1000     -0.85173   -6.9306e-06     -0.85172
388595       1   16068987   16074292     11       2  1000    -0.037275   -6.9306e-06    -0.037268
54751        1   16083107   16113089     43       5  1000     -0.22174   -6.9306e-06     -0.22173
440567       1   16133657   16134194      4       1  1000      0.14359   -6.9306e-06       0.1436
23013        1   16174359   16266951    109      10  1000      -0.2808   -6.9306e-06     -0.28079
7709         1   16268364   16302627     44       9  1000    -0.072313   -6.9306e-06    -0.072306
101928566    1   16302626   16323701     18       5  1000     -0.38023   -6.9306e-06     -0.38022
149563       1   16330731   16333184     10       3  1000    -0.081692   -6.9306e-06    -0.081685
27129        1   16340523   16346084     42       5  1000       0.4605   -6.9306e-06      0.46051
1187         1   16348486   16360548     60       8  1000    -0.063062   -6.9306e-06    -0.063055
1188         1   16370231   16383821    118      13  1000       0.2883   -6.9306e-06      0.28831
348487       1   16384264   16400127     71      12  1000      0.76736   -6.9306e-06      0.76737
1969         1   16450832   16482582     45       9  1000     -0.14225   -6.9306e-06     -0.14224
128272       1   16524599   16539104     42       3  1000      -1.6339   -6.9306e-06      -1.6339
101927546    1   16551343   16553528      6       1  1000      -1.0932   -6.9306e-06      -1.0932
79363        1   16558182   16563659      7       2  1000     -0.91458   -6.9306e-06     -0.91457
54455        1   16573339   16678965    157       6  1000    -0.078013   -6.9306e-06    -0.078007
26099        1   16693525   16724643     23       5  1000     -0.27385   -6.9306e-06     -0.27385
374955       1   16722101   16763919     67      11  1000      0.53351   -6.9306e-06      0.53352
55707        1   16767167   16786585     21       3  1000     -0.59814   -6.9306e-06     -0.59813
100133301    1   16865561   16866198      1       1  1000      0.61145   -6.9306e-06      0.61146
55672        1   16888922   16940100    111      36  1000      0.25977   -6.9306e-06      0.25977
11223        1   17081129   17090975     13       7  1000      0.69127   -6.9306e-06      0.69128
9696         1   17248445   17299474    109      16  1000       2.1502   -6.9306e-06       2.1502
4237         1   17300997   17308081     14       3  1000      0.36263   -6.9306e-06      0.36264
23400        1   17312453   17338467     33       4  1000    -0.088635   -6.9306e-06    -0.088628
6390         1   17345217   17380665     89       7  1000      0.04876   -6.9306e-06     0.048767
11240        1   17393256   17445948    212      10  1000      0.07038   -6.9306e-06     0.070387
29943        1   17531621   17572501    125      30  1000     -0.14579   -6.9306e-06     -0.14579
51702        1   17575593   17610728    138      19  1000     -0.39119   -6.9306e-06     -0.39119
23569        1   17634690   17690495    232      17  1000     0.028566   -6.9306e-06     0.028573
353238       1   17698741   17728195    137      11  1000      -1.6338   -6.9306e-06      -1.6338
55920        1   17733251   17766250     49       5  1000      -1.5138   -6.9306e-06      -1.5138
55160        1   17846693   18024370    292      28  1000     -0.30086   -6.9306e-06     -0.30085
81569        1   18081808   18153558    172      17  1000     0.054802   -6.9306e-06     0.054809
84966        1   18434240   18704977    821     100  1000      -1.0871   -6.9306e-06      -1.0871
127707       1   18807424   18812540     23       5  1000      0.22509   -6.9306e-06       0.2251
5081         1   18957500   19075360    284      44  1000     -0.43113   -6.9306e-06     -0.43113
80834        1   19166093   19186155    107      19  1000     -0.72382   -6.9306e-06     -0.72381
8659         1   19197924   19229293     97      18  1000      -1.0772   -6.9306e-06      -1.0772
126917       1   19230774   19282826    128      22  1000      0.38471   -6.9306e-06      0.38471
23352        1   19401000   19536812    151      10  1000       1.5918   -6.9306e-06       1.5918
23065        1   19542158   19578053     68       7  1000      0.86781   -6.9306e-06      0.86782
51154        1   19578075   19586622     35       5  1000     -0.44618   -6.9306e-06     -0.44617
22977        1   19609057   19615280     12       4  1000     -0.53053   -6.9306e-06     -0.53053
8574         1   19629202   19638640     16       6  1000     -0.84192   -6.9306e-06     -0.84191
54896        1   19638740   19658925     58       7  1000      0.47381   -6.9306e-06      0.47381
832          1   19665267   19812066    435      20  1000      0.97242   -6.9306e-06      0.97243
440574       1   19923471   19956315    102       8  1000     0.051587   -6.9306e-06     0.051594
100532736    1   19923471   19984949    199      21  1000     -0.10826   -6.9306e-06     -0.10825
4681         1   19969723   19984949     43      12  1000      -0.2556   -6.9306e-06      -0.2556
3362         1   19991780   20006055     30       5  1000      0.42632   -6.9306e-06      0.42633
255104       1   20008706   20126424    298      36  1000     -0.71548   -6.9306e-06     -0.71547
54546        1   20140522   20141771      3       2  1000      0.12912   -6.9306e-06      0.12913
23252        1   20208356   20239438     44       8  1000       2.2373   -6.9306e-06       2.2373
30814        1   20246800   20250110     11       2  1000       2.3752   -6.9306e-06       2.3752
5320         1   20301924   20306932     11       4  1000     -0.12037   -6.9306e-06     -0.12036
5322         1   20386157   20418394    100      15  1000     -0.68057   -6.9306e-06     -0.68056
26279        1   20439143   20446059     18       7  1000      0.11748   -6.9306e-06      0.11748
64600        1   20465823   20476879     16       6  1000      0.26132   -6.9306e-06      0.26133
391013       1   20490484   20501687     29       5  1000      0.42947   -6.9306e-06      0.42947
127733       1   20512578   20522540      6       2  1000       2.4825   -6.9306e-06       2.4825
127731       1   20617412   20681662    163      17  1000      -0.1703   -6.9306e-06     -0.17029
79594        1   20825941   20834674     16       5  1000      -1.6973   -6.9306e-06      -1.6972
163933       1   20878932   20881513      3       1  1000   -0.0031651   -6.9306e-06   -0.0031582
978          1   20915444   20945401    122      18  1000      -1.5274   -6.9306e-06      -1.5274
65018        1   20959948   20978004     62       8  1000      -0.6335   -6.9306e-06     -0.63349
1650         1   20978260   20988037     24       4  1000     -0.43137   -6.9306e-06     -0.43137
57576        1   20990475   21044317    175      39  1000      0.03415   -6.9306e-06     0.034157
400745       1   21046225   21059133     26       5  1000      0.51895   -6.9306e-06      0.51896
50809        1   21069170   21113808     49       5  1000      0.65102   -6.9306e-06      0.65103
8672         1   21132785   21503381    459      11  1000       0.7862   -6.9306e-06       0.7862
1889         1   21543740   21672034    280      34  1000     -0.31109   -6.9306e-06     -0.31108
84224        1   21766583   21811393    135      10  1000      -1.0132   -6.9306e-06      -1.0132
249          1   21835475   21904905    250      28  1000      -2.1353   -6.9306e-06      -2.1353
5909         1   21922708   21996010    191      35  1000     -0.51314   -6.9306e-06     -0.51313
84196        1   22004791   22109688    142      15  1000    -0.078227   -6.9306e-06     -0.07822
401944       1   22138758   22151714     25       9  1000       1.1141   -6.9306e-06       1.1141
3339         1   22148737   22263750    219      26  1000       1.2153   -6.9306e-06       1.2153
23436        1   22303418   22315847    165      19  1000       1.1597   -6.9306e-06       1.1597
10136        1   22328149   22339035     74      12  1000      -1.0765   -6.9306e-06      -1.0765
998          1   22379120   22419439     38       7  1000       -1.106   -6.9306e-06       -1.106
54361        1   22443798   22470474     54       8  1000      -1.6165   -6.9306e-06      -1.6165
9923         1   22778344   22857650    101       9  1000     -0.33606   -6.9306e-06     -0.33605
2046         1   22890004   22930087    109      15  1000      -1.5108   -6.9306e-06      -1.5108
712          1   22963118   22966175      3       1  1000     -0.16893   -6.9306e-06     -0.16893
714          1   22969969   22974603     21       4  1000      0.20305   -6.9306e-06      0.20306
713          1   22979682   22988130     26       6  1000    -0.085212   -6.9306e-06    -0.085205
2048         1   23037263   23241823    507      53  1000      0.64823   -6.9306e-06      0.64824
646262       1   23279536   23299524     29       6  1000     -0.38786   -6.9306e-06     -0.38785
729059       1   23337327   23342343     10       3  1000      -2.4433   -6.9306e-06      -2.4433
23028        1   23345937   23410184     63       6  1000      -1.0401   -6.9306e-06      -1.0401
7798         1   23410516   23504301    131      12  1000     -0.42412   -6.9306e-06     -0.42411
3352         1   23518388   23521222      4       2  1000      -1.7108   -6.9306e-06      -1.7108
10236        1   23635953   23671143     54       7  1000      -1.0356   -6.9306e-06      -1.0356
80818        1   23685941   23696357     23       4  1000      0.10493   -6.9306e-06      0.10494
6920         1   23707555   23751269    114      17  1000     -0.10239   -6.9306e-06     -0.10238
55616        1   23755056   23810750     96      11  1000     0.010885   -6.9306e-06     0.010892
1870         1   23832920   23857712     41       5  1000      -1.3347   -6.9306e-06      -1.3347
3399         1   23884421   23886285      8       3  1000     -0.65127   -6.9306e-06     -0.65126
6135         1   24018269   24022915      3       1  1000       1.8463   -6.9306e-06       1.8463
6924         1   24069856   24088549     15       5  1000      0.83988   -6.9306e-06      0.83989
57095        1   24104876   24114722      4       2  1000      0.75823   -6.9306e-06      0.75824
11313        1   24117275   24122029      2       1  1000      0.49903   -6.9306e-06      0.49904
3155         1   24128367   24165110     38       2  1000      0.98949   -6.9306e-06       0.9895
2517         1   24171567   24194859     40       4  1000      0.25752   -6.9306e-06      0.25752
1269         1   24197005   24285549    251      17  1000       0.4212   -6.9306e-06      0.42121
55629        1   24286301   24289952      3       1  1000      0.83048   -6.9306e-06      0.83049
10772        1   24292935   24306953      2       1  1000      0.70098   -6.9306e-06      0.70099
127294       1   24382531   24438665    175      19  1000      -1.3968   -6.9306e-06      -1.3968
58985        1   24446261   24469783     42       7  1000     -0.60518   -6.9306e-06     -0.60517
163702       1   24480647   24513765    112      16  1000     -0.14386   -6.9306e-06     -0.14386
57822        1   24645812   24690972     78      15  1000      0.13576   -6.9306e-06      0.13577
90529        1   24683489   24741587    135      13  1000      0.48332   -6.9306e-06      0.48333
57185        1   24742245   24799473    151      13  1000      0.10378   -6.9306e-06      0.10378
11123        1   24828841   24863510     98      12  1000     -0.60134   -6.9306e-06     -0.60133
400746       1   24882567   24935819    188      24  1000     -0.66575   -6.9306e-06     -0.66574
10250        1   24969594   24999772      9       3  1000      0.22609   -6.9306e-06       0.2261
25932        1   25071760   25170815     63       3  1000     0.073938   -6.9306e-06     0.073945
864          1   25226002   25291648    109      20  1000   -0.0038393   -6.9306e-06   -0.0038323
25949        1   25548767   25559013      7       2  1000      0.22491   -6.9306e-06      0.22492
57035        1   25568740   25574010      6       3  1000     -0.69775   -6.9306e-06     -0.69774
6007         1   25598884   25656936     63      10  1000      0.48284   -6.9306e-06      0.48285
23585        1   25664789   25688852     37       5  1000      -1.3233   -6.9306e-06      -1.3233
6006         1   25687853   25747363    124      11  1000       -1.192   -6.9306e-06       -1.192
55219        1   25757388   25826700    116       5  1000      -0.9184   -6.9306e-06     -0.91839
26119        1   25870071   25895377     58       8  1000      -0.7964   -6.9306e-06      -0.7964
57134        1   25943959   26111258    305      23  1000       0.6812   -6.9306e-06      0.68121
57190        1   26126667   26144713     36       3  1000     -0.16609   -6.9306e-06     -0.16608
56181        1   26146397   26159433     27       2  1000      0.31972   -6.9306e-06      0.31973
79000        1   26158414   26185939     62       2  1000      0.18376   -6.9306e-06      0.18377
164091       1   26187975   26202461      8       2  1000     -0.27549   -6.9306e-06     -0.27548
3925         1   26210670   26233368     22       3  1000       -1.035   -6.9306e-06       -1.035
5051         1   26286258   26326366     73       4  1000      -1.2144   -6.9306e-06      -1.2144
2134         1   26348266   26362955     24       6  1000     -0.98809   -6.9306e-06     -0.98808
7780         1   26364513   26373439     15       3  1000      -1.1513   -6.9306e-06      -1.1513
84676        1   26377792   26394142     33       4  1000     -0.55909   -6.9306e-06     -0.55908
149420       1   26437656   26452039     29       2  1000      0.80243   -6.9306e-06      0.80244
79927        1   26485511   26489119      8       3  1000      -1.3693   -6.9306e-06      -1.3693
51042        1   26496388   26497364      4       2  1000     -0.86835   -6.9306e-06     -0.86834
10256        1   26503981   26516375     22       5  1000      -1.0254   -6.9306e-06      -1.0254
378807       1   26517119   26529033     56       8  1000    -0.015128   -6.9306e-06    -0.015121
64793        1   26560644   26605529    127      10  1000      0.55326   -6.9306e-06      0.55327
83442        1   26606213   26608013      3       2  1000    0.0092775   -6.9306e-06    0.0092844
91544        1   26608773   26644756    114       9  1000        0.592   -6.9306e-06        0.592
1043         1   26644411   26647014     12       3  1000     0.057483   -6.9306e-06      0.05749
55057        1   26648350   26680621     80      10  1000    -0.096728   -6.9306e-06    -0.096721
257101       1   26688125   26701023     40       6  1000      0.27457   -6.9306e-06      0.27458
