# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
100287898    1    2572807    2706230    142      14  1000       1.0385   -2.4629e-06       1.0385
140625       1    2938046    2939467      2       1  1000    -0.080633   -2.4629e-06    -0.080631
63976        1    2985565    3355185   1283     151  1000       -1.003   -2.4629e-06       -1.003
27237        1    3371147    3397677     69       8  1000     -0.54078   -2.4629e-06     -0.54078
1953         1    3404506    3528059    391      60  1000     -0.78107   -2.4629e-06     -0.78107
127262       1    3541556    3546695     14       3  1000      -0.1032   -2.4629e-06      -0.1032
49856        1    3547331    3566671     35       7  1000     -0.80245   -2.4629e-06     -0.80245
7161         1    3569129    3652765    265      44  1000      -0.3407   -2.4629e-06      -0.3407
148870       1    3668965    3688209     58      11  1000      0.31324   -2.4629e-06      0.31324
388588       1    3689352    3692546     12       5  1000       2.4972   -2.4629e-06       2.4972
57470        1    3696784    3713068     48       9  1000      0.70954   -2.4629e-06      0.70954
9731         1    3728645    3773797    233      14  1000         1.74   -2.4629e-06         1.74
1677         1    3773845    3801993    157      20  1000       1.3401   -2.4629e-06       1.3401
339448       1    3805697    3816857     35       5  1000      0.36223   -2.4629e-06      0.36223
55966        1    4715105    4843851    499      76  1000     0.023019   -2.4629e-06     0.023021
261734       1    5922870    6052618    317      13  1000      0.66252   -2.4629e-06      0.66252
8514         1    6052358    6161253    240      40  1000      -1.5287   -2.4629e-06      -1.5287
26038        1    6161847    6240194    263      25  1000     0.053621   -2.4629e-06     0.053623
6146         1    6245080    6259679     30       5  1000        1.068   -2.4629e-06        1.068
388591       1    6266189    6281359     31       4  1000       0.7595   -2.4629e-06       0.7595
23463        1    6281253    6296044     20       4  1000      0.84692   -2.4629e-06      0.84692
390992       1    6304252    6305638      3       1  1000      0.89673   -2.4629e-06      0.89673
387509       1    6307406    6321035     32       2  1000      -0.3096   -2.4629e-06      -0.3096
11332        1    6324332    6453826    324      17  1000      0.19956   -2.4629e-06      0.19957
54626        1    6475292    6484724     25       4  1000         -1.3   -2.4629e-06         -1.3
83715        1    6484836    6521004     95      10  1000      -1.4315   -2.4629e-06      -1.4315
8718         1    6520787    6527432     17       5  1000      -1.4621   -2.4629e-06      -1.4621
57449        1    6526152    6580121    128      22  1000     -0.82602   -2.4629e-06     -0.82602
79707        1    6581407    6614658    106       2  1000     -0.81783   -2.4629e-06     -0.81782
80835        1    6614987    6639817     51       9  1000     -0.99964   -2.4629e-06     -0.99963
3104         1    6640051    6649340      3       1  1000       1.5597   -2.4629e-06       1.5598
9903         1    6650784    6662958     16       3  1000      0.91821   -2.4629e-06      0.91822
148479       1    6673756    6684093     16       3  1000       0.8448   -2.4629e-06       0.8448
90326        1    6684925    6695646     22       3  1000       1.8084   -2.4629e-06       1.8084
55735        1    6694228    6761966    104       8  1000       1.0595   -2.4629e-06       1.0595
23261        1    6845384    7829766   2248     185  1000       0.0148   -2.4629e-06     0.014802
9341         1    7831329    7841492     27       7  1000      0.60189   -2.4629e-06      0.60189
8863         1    7844413    7905241    176      19  1000       1.4175   -2.4629e-06       1.4175
10911        1    7907672    7913551     17       5  1000       1.8991   -2.4629e-06       1.8991
3604         1    7975931    8003225     35       4  1000   -0.0065674   -2.4629e-06    -0.006565
11315        1    8021714    8045342     55       9  1000      0.29778   -2.4629e-06      0.29778
54206        1    8071779    8086393     24       5  1000      0.53808   -2.4629e-06      0.53809
50651        1    8378171    8404227     72      10  1000       1.1396   -2.4629e-06       1.1396
473          1    8412464    8877699    509      14  1000       1.6597   -2.4629e-06       1.6597
2023         1    8921059    8939151     26       5  1000     -0.48714   -2.4629e-06     -0.48713
765          1    9005893    9035151    103      21  1000     -0.90641   -2.4629e-06     -0.90641
155184       1    9063359    9086404     66      15  1000      -0.8092   -2.4629e-06      -0.8092
6518         1    9097005    9131763     94      12  1000       1.2071   -2.4629e-06       1.2071
80045        1    9163472    9189229     57       8  1000     -0.19927   -2.4629e-06     -0.19926
9563         1    9294822    9331396     81      12  1000       0.6922   -2.4629e-06       0.6922
80176        1    9335202    9429591    287      42  1000      -1.2683   -2.4629e-06      -1.2683
84275        1    9599528    9642831     43       4  1000      0.45391   -2.4629e-06      0.45391
199953       1    9648932    9674935     29       4  1000      0.45359   -2.4629e-06      0.45359
5293         1    9711789    9789172    108      20  1000        1.921   -2.4629e-06        1.921
22883        1    9789079    9884550     85       6  1000     -0.14556   -2.4629e-06     -0.14556
56998        1    9908334    9970316    100      10  1000     -0.95986   -2.4629e-06     -0.95986
84328        1    9982168   10003460     35       5  1000      -0.1917   -2.4629e-06      -0.1917
64802        1   10003486   10045556     50       5  1000     0.094107   -2.4629e-06     0.094109
116362       1   10057255   10076078     20       3  1000       1.2135   -2.4629e-06       1.2135
10277        1   10093041   10241297    139      20  1000       1.0923   -2.4629e-06       1.0923
23095        1   10270606   10441664    264       6  1000       -0.403   -2.4629e-06     -0.40299
5226         1   10458884   10480565     32       3  1000     -0.94459   -2.4629e-06     -0.94459
378708       1   10489944   10510239     47       4  1000      -1.0961   -2.4629e-06      -1.0961
100526739    1   10490159   10512060     50       5  1000     -0.86452   -2.4629e-06     -0.86452
1325         1   10509776   10512060      4       1  1000       0.7073   -2.4629e-06       0.7073
1676         1   10520588   10532613     17       4  1000     -0.78923   -2.4629e-06     -0.78923
5195         1   10535003   10690815    338      21  1000      0.75223   -2.4629e-06      0.75223
54897        1   10696661   10856733    303      55  1000     -0.46913   -2.4629e-06     -0.46912
148345       1   11006530   11042094    124      17  1000      0.62128   -2.4629e-06      0.62128
23435        1   11072462   11085549     24       4  1000      -2.4294   -2.4629e-06      -2.4294
10747        1   11086580   11107296     55       6  1000        -1.32   -2.4629e-06        -1.32
6723         1   11114649   11120091      7       2  1000     -0.96661   -2.4629e-06      -0.9666
5394         1   11126675   11159961     86       4  1000      -1.0058   -2.4629e-06      -1.0058
2475         1   11166588   11322614    285       6  1000     -0.20315   -2.4629e-06     -0.20314
10218        1   11249346   11256038     11       1  1000      0.29786   -2.4629e-06      0.29786
29914        1   11333255   11348491     14       1  1000      -1.1079   -2.4629e-06      -1.1079
57540        1   11539295   11597640    130      11  1000      0.65338   -2.4629e-06      0.65339
26232        1   11707924   11714888     21      11  1000      0.85034   -2.4629e-06      0.85034
93611        1   11714432   11723384     21       7  1000      0.18517   -2.4629e-06      0.18517
26270        1   11724150   11734411     34       8  1000     0.037522   -2.4629e-06     0.037524
10459        1   11734537   11751678     62      12  1000       1.4062   -2.4629e-06       1.4062
374946       1   11751781   11780336     88      15  1000       1.3037   -2.4629e-06       1.3037
57085        1   11796142   11810828     33       6  1000     -0.52599   -2.4629e-06     -0.52599
284498       1   11823827   11849642    139       9  1000     -0.00574   -2.4629e-06   -0.0057375
4524         1   11845787   11866160     61       8  1000    -0.003612   -2.4629e-06   -0.0036095
1185         1   11866153   11903201    127       8  1000     -0.94795   -2.4629e-06     -0.94795
4878         1   11905766   11907840     11       2  1000      -1.2753   -2.4629e-06      -1.2753
90231        1   11979645   11986485     13       4  1000       -0.279   -2.4629e-06       -0.279
5351         1   11994724   12035599    102      10  1000      -1.2777   -2.4629e-06      -1.2777
9927         1   12040238   12073572     80       7  1000      -0.1617   -2.4629e-06      -0.1617
60672        1   12079299   12092106     20       4  1000      -1.1493   -2.4629e-06      -1.1493
943          1   12123434   12204264    196      36  1000     -0.81728   -2.4629e-06     -0.81728
7133         1   12227044   12269279     82      10  1000     -0.77987   -2.4629e-06     -0.77987
55187        1   12290101   12572099    193      15  1000     -0.72958   -2.4629e-06     -0.72957
9249         1   12627939   12677820    139      24  1000       1.3812   -2.4629e-06       1.3812
343066       1   12704566   12727097     39       5  1000     -0.17234   -2.4629e-06     -0.17234
126767       1   12776118   12788726     35       4  1000      -1.1121   -2.4629e-06      -1.1121
93190        1   12806163   12821102     44       6  1000      -1.7923   -2.4629e-06      -1.7923
390999       1   12834984   12838049      2       1  1000    -0.047118   -2.4629e-06    -0.047115
65121        1   12851546   12856777     25       5  1000     -0.12014   -2.4629e-06     -0.12014
440560       1   12884468   12891264     33       5  1000     -0.29564   -2.4629e-06     -0.29563
343069       1   12907261   12908578      8       3  1000      0.58033   -2.4629e-06      0.58033
65122        1   12916941   12921764     48       6  1000      0.62664   -2.4629e-06      0.62664
400735       1   12939033   12946025     38       6  1000      0.56264   -2.4629e-06      0.56264
343071       1   12952727   12958094      4       2  1000      0.32193   -2.4629e-06      0.32193
441871       1   12976467   12980300      1       1  1000     -0.33747   -2.4629e-06     -0.33747
440561       1   12998302   13007406      5       3  1000     -0.47792   -2.4629e-06     -0.47792
653606       1   13035543   13038381      1       1  1000      0.27773   -2.4629e-06      0.27773
441873       1   13140447   13145000      5       2  1000     -0.66896   -2.4629e-06     -0.66895
440563       1   13182960   13184326      5       2  1000       -1.101   -2.4629e-06       -1.101
645359       1   13216688   13219898      1       1  1000     -0.12971   -2.4629e-06     -0.12971
343068       1   13359819   13369057      3       2  1000     -0.72654   -2.4629e-06     -0.72654
343070       1   13421176   13428191      1       1  1000       1.0274   -2.4629e-06       1.0274
400736       1   13447414   13452656      4       2  1000      -1.0829   -2.4629e-06      -1.0828
391003       1   13474053   13477569      5       1  1000      0.43735   -2.4629e-06      0.43735
729528       1   13668269   13673511      1       1  1000     -0.64578   -2.4629e-06     -0.64578
645414       1   13694889   13698405      1       1  1000       -1.318   -2.4629e-06       -1.318
391004       1   13716088   13719064      3       1  1000     0.078115   -2.4629e-06     0.078118
126755       1   13801445   13840242    156      33  1000      -1.0788   -2.4629e-06      -1.0788
10630        1   13910252   13944452     86      20  1000      0.85454   -2.4629e-06      0.85454
7799         1   14026714   14151574    178      20  1000      -1.3147   -2.4629e-06      -1.3147
23254        1   14219646   15444544   1614     167  1000     -0.25157   -2.4629e-06     -0.25156
55092        1   15479028   15546974    299      21  1000     -0.46478   -2.4629e-06     -0.46478
727684       1   15490692   15498120     21       5  1000      0.94727   -2.4629e-06      0.94727
114827       1   15573730   15724767    380      41  1000     0.086225   -2.4629e-06     0.086227
79180        1   15736391   15756839     46      12  1000     -0.20899   -2.4629e-06     -0.20898
11330        1   15764938   15773153     13       4  1000      0.27966   -2.4629e-06      0.27966
63036        1   15783223   15798586     54       7  1000     -0.67238   -2.4629e-06     -0.67237
51032        1   15802596   15817895     34       4  1000     -0.62642   -2.4629e-06     -0.62642
842          1   15817896   15851407    104       5  1000     -0.72151   -2.4629e-06      -0.7215
23341        1   15853343   15898228     81       5  1000     -0.87369   -2.4629e-06     -0.87369
79814        1   15898194   15911605     49       4  1000      -1.4266   -2.4629e-06      -1.4266
84301        1   15943953   15995539     97       3  1000     -0.19413   -2.4629e-06     -0.19412
6248         1   15986364   15988217      1       1  1000      0.51604   -2.4629e-06      0.51604
23207        1   16010632   16061264    119       7  1000      -1.0223   -2.4629e-06      -1.0223
284723       1   16062721   16067884      6       2  1000     -0.71261   -2.4629e-06     -0.71261
388595       1   16068987   16074292     11       2  1000     -0.18911   -2.4629e-06      -0.1891
54751        1   16083107   16113089     43       5  1000      0.35931   -2.4629e-06      0.35931
440567       1   16133657   16134194      4       1  1000       1.3071   -2.4629e-06       1.3071
23013        1   16174359   16266951    109      10  1000      -1.1862   -2.4629e-06      -1.1862
7709         1   16268364   16302627     44       9  1000      -1.1783   -2.4629e-06      -1.1783
101928566    1   16302626   16323701     18       5  1000      -1.4694   -2.4629e-06      -1.4694
149563       1   16330731   16333184     10       3  1000     -0.89831   -2.4629e-06     -0.89831
27129        1   16340523   16346084     42       5  1000     -0.92844   -2.4629e-06     -0.92844
1187         1   16348486   16360548     60       8  1000     -0.40346   -2.4629e-06     -0.40346
1188         1   16370231   16383821    118      13  1000     -0.81384   -2.4629e-06     -0.81384
348487       1   16384264   16400127     71      12  1000      0.32438   -2.4629e-06      0.32438
1969         1   16450832   16482582     45       9  1000      0.60293   -2.4629e-06      0.60293
128272       1   16524599   16539104     42       3  1000     0.041747   -2.4629e-06     0.041749
101927546    1   16551343   16553528      6       1  1000     -0.82307   -2.4629e-06     -0.82307
79363        1   16558182   16563659      7       2  1000       -0.731   -2.4629e-06     -0.73099
54455        1   16573339   16678965    157       6  1000       0.2065   -2.4629e-06       0.2065
26099        1   16693525   16724643     23       5  1000       1.1659   -2.4629e-06       1.1659
374955       1   16722101   16763919     67      11  1000      0.22971   -2.4629e-06      0.22972
55707        1   16767167   16786585     21       3  1000      0.91782   -2.4629e-06      0.91782
100133301    1   16865561   16866198      1       1  1000     -0.96124   -2.4629e-06     -0.96124
55672        1   16888922   16940100    111      36  1000     -0.88346   -2.4629e-06     -0.88345
11223        1   17081129   17090975     13       7  1000      -2.1486   -2.4629e-06      -2.1486
9696         1   17248445   17299474    109      16  1000     -0.65189   -2.4629e-06     -0.65189
4237         1   17300997   17308081     14       3  1000      0.49645   -2.4629e-06      0.49645
23400        1   17312453   17338467     33       4  1000      0.27781   -2.4629e-06      0.27781
6390         1   17345217   17380665     89       7  1000     -0.63977   -2.4629e-06     -0.63977
11240        1   17393256   17445948    212      10  1000     -0.17879   -2.4629e-06     -0.17878
29943        1   17531621   17572501    125      30  1000      0.61024   -2.4629e-06      0.61024
51702        1   17575593   17610728    138      19  1000    -0.025567   -2.4629e-06    -0.025565
23569        1   17634690   17690495    232      17  1000      -1.2376   -2.4629e-06      -1.2376
353238       1   17698741   17728195    137      11  1000     0.087902   -2.4629e-06     0.087905
55920        1   17733251   17766250     49       5  1000   -9.491e-05   -2.4629e-06  -9.2447e-05
55160        1   17846693   18024370    292      28  1000      0.18199   -2.4629e-06        0.182
81569        1   18081808   18153558    172      17  1000     -0.49435   -2.4629e-06     -0.49435
84966        1   18434240   18704977    821     100  1000     -0.45957   -2.4629e-06     -0.45957
127707       1   18807424   18812540     23       5  1000     -0.88035   -2.4629e-06     -0.88035
5081         1   18957500   19075360    284      44  1000     -0.60359   -2.4629e-06     -0.60359
80834        1   19166093   19186155    107      19  1000      -1.2809   -2.4629e-06      -1.2809
8659         1   19197924   19229293     97      18  1000     -0.49921   -2.4629e-06     -0.49921
126917       1   19230774   19282826    128      22  1000      0.86033   -2.4629e-06      0.86034
23352        1   19401000   19536812    151      10  1000     -0.73141   -2.4629e-06     -0.73141
23065        1   19542158   19578053     68       7  1000     -0.69121   -2.4629e-06     -0.69121
51154        1   19578075   19586622     35       5  1000     -0.33783   -2.4629e-06     -0.33783
22977        1   19609057   19615280     12       4  1000    -0.041197   -2.4629e-06    -0.041194
8574         1   19629202   19638640     16       6  1000     -0.76056   -2.4629e-06     -0.76056
54896        1   19638740   19658925     58       7  1000     -0.94297   -2.4629e-06     -0.94297
832          1   19665267   19812066    435      20  1000     0.065074   -2.4629e-06     0.065077
440574       1   19923471   19956315    102       8  1000     -0.30119   -2.4629e-06     -0.30118
100532736    1   19923471   19984949    199      21  1000      0.10353   -2.4629e-06      0.10353
4681         1   19969723   19984949     43      12  1000       1.4918   -2.4629e-06       1.4919
3362         1   19991780   20006055     30       5  1000       1.2671   -2.4629e-06       1.2671
255104       1   20008706   20126424    298      36  1000      0.31059   -2.4629e-06      0.31059
54546        1   20140522   20141771      3       2  1000     -0.96555   -2.4629e-06     -0.96555
23252        1   20208356   20239438     44       8  1000      0.45348   -2.4629e-06      0.45348
30814        1   20246800   20250110     11       2  1000     -0.70544   -2.4629e-06     -0.70544
5320         1   20301924   20306932     11       4  1000      0.47222   -2.4629e-06      0.47222
5322         1   20386157   20418394    100      15  1000      -1.1275   -2.4629e-06      -1.1275
26279        1   20439143   20446059     18       7  1000     -0.79659   -2.4629e-06     -0.79659
64600        1   20465823   20476879     16       6  1000     -0.75934   -2.4629e-06     -0.75934
391013       1   20490484   20501687     29       5  1000      0.40613   -2.4629e-06      0.40614
127733       1   20512578   20522540      6       2  1000     -0.88108   -2.4629e-06     -0.88107
127731       1   20617412   20681662    163      17  1000     -0.22466   -2.4629e-06     -0.22465
79594        1   20825941   20834674     16       5  1000      0.84373   -2.4629e-06      0.84373
163933       1   20878932   20881513      3       1  1000      -1.8228   -2.4629e-06      -1.8228
978          1   20915444   20945401    122      18  1000     -0.85981   -2.4629e-06     -0.85981
65018        1   20959948   20978004     62       8  1000     -0.18549   -2.4629e-06     -0.18549
1650         1   20978260   20988037     24       4  1000     -0.87021   -2.4629e-06      -0.8702
57576        1   20990475   21044317    175      39  1000     -0.32873   -2.4629e-06     -0.32873
400745       1   21046225   21059133     26       5  1000      0.22084   -2.4629e-06      0.22085
50809        1   21069170   21113808     49       5  1000     0.024121   -2.4629e-06     0.024123
8672         1   21132785   21503381    459      11  1000     -0.72218   -2.4629e-06     -0.72218
1889         1   21543740   21672034    280      34  1000      0.77523   -2.4629e-06      0.77523
84224        1   21766583   21811393    135      10  1000      -1.6627   -2.4629e-06      -1.6627
249          1   21835475   21904905    250      28  1000      0.64961   -2.4629e-06      0.64961
5909         1   21922708   21996010    191      35  1000      -1.2533   -2.4629e-06      -1.2533
84196        1   22004791   22109688    142      15  1000        1.092   -2.4629e-06        1.092
401944       1   22138758   22151714     25       9  1000     -0.19304   -2.4629e-06     -0.19304
3339         1   22148737   22263750    219      26  1000     -0.33817   -2.4629e-06     -0.33817
23436        1   22303418   22315847    165      19  1000      -1.1836   -2.4629e-06      -1.1836
10136        1   22328149   22339035     74      12  1000     -0.45715   -2.4629e-06     -0.45715
998          1   22379120   22419439     38       7  1000     0.049003   -2.4629e-06     0.049005
54361        1   22443798   22470474     54       8  1000     -0.41889   -2.4629e-06     -0.41889
9923         1   22778344   22857650    101       9  1000      0.36857   -2.4629e-06      0.36858
2046         1   22890004   22930087    109      15  1000      -1.1028   -2.4629e-06      -1.1028
712          1   22963118   22966175      3       1  1000       -1.025   -2.4629e-06       -1.025
714          1   22969969   22974603     21       4  1000     -0.43183   -2.4629e-06     -0.43182
713          1   22979682   22988130     26       6  1000     -0.15961   -2.4629e-06     -0.15961
2048         1   23037263   23241823    507      53  1000     -0.46982   -2.4629e-06     -0.46981
646262       1   23279536   23299524     29       6  1000     0.031508   -2.4629e-06      0.03151
729059       1   23337327   23342343     10       3  1000       1.3969   -2.4629e-06       1.3969
23028        1   23345937   23410184     63       6  1000      0.35679   -2.4629e-06      0.35679
7798         1   23410516   23504301    131      12  1000      0.32246   -2.4629e-06      0.32246
3352         1   23518388   23521222      4       2  1000       1.7886   -2.4629e-06       1.7886
10236        1   23635953   23671143     54       7  1000      -1.0211   -2.4629e-06      -1.0211
80818        1   23685941   23696357     23       4  1000      0.55618   -2.4629e-06      0.55618
6920         1   23707555   23751269    114      17  1000     -0.92065   -2.4629e-06     -0.92065
55616        1   23755056   23810750     96      11  1000     -0.92865   -2.4629e-06     -0.92865
1870         1   23832920   23857712     41       5  1000      0.25449   -2.4629e-06      0.25449
3399         1   23884421   23886285      8       3  1000     0.072871   -2.4629e-06     0.072873
6135         1   24018269   24022915      3       1  1000     -0.19811   -2.4629e-06     -0.19811
6924         1   24069856   24088549     15       5  1000     -0.13695   -2.4629e-06     -0.13695
57095        1   24104876   24114722      4       2  1000       1.0765   -2.4629e-06       1.0765
11313        1   24117275   24122029      2       1  1000      0.98131   -2.4629e-06      0.98131
3155         1   24128367   24165110     38       2  1000     -0.73503   -2.4629e-06     -0.73502
2517         1   24171567   24194859     40       4  1000      -2.0177   -2.4629e-06      -2.0177
1269         1   24197005   24285549    251      17  1000     -0.81261   -2.4629e-06     -0.81261
55629        1   24286301   24289952      3       1  1000     0.089019   -2.4629e-06     0.089021
10772        1   24292935   24306953      2       1  1000    -0.059009   -2.4629e-06    -0.059006
127294       1   24382531   24438665    175      19  1000     -0.76878   -2.4629e-06     -0.76878
58985        1   24446261   24469783     42       7  1000    -0.046059   -2.4629e-06    -0.046056
163702       1   24480647   24513765    112      16  1000      0.34724   -2.4629e-06      0.34724
57822        1   24645812   24690972     78      15  1000     -0.42167   -2.4629e-06     -0.42167
90529        1   24683489   24741587    135      13  1000     -0.52278   -2.4629e-06     -0.52278
57185        1   24742245   24799473    151      13  1000       -1.284   -2.4629e-06       -1.284
11123        1   24828841   24863510     98      12  1000      -1.0389   -2.4629e-06      -1.0389
400746       1   24882567   24935819    188      24  1000     -0.59348   -2.4629e-06     -0.59348
10250        1   24969594   24999772      9       3  1000       1.3088   -2.4629e-06       1.3088
25932        1   25071760   25170815     63       3  1000       1.1409   -2.4629e-06       1.1409
864          1   25226002   25291648    109      20  1000      0.61949   -2.4629e-06      0.61949
25949        1   25548767   25559013      7       2  1000    -0.068964   -2.4629e-06    -0.068962
57035        1   25568740   25574010      6       3  1000       -1.215   -2.4629e-06       -1.215
6007         1   25598884   25656936     63      10  1000    -0.071732   -2.4629e-06     -0.07173
23585        1   25664789   25688852     37       5  1000     -0.78745   -2.4629e-06     -0.78745
6006         1   25687853   25747363    124      11  1000      -1.3106   -2.4629e-06      -1.3106
55219        1   25757388   25826700    116       5  1000      -1.3613   -2.4629e-06      -1.3613
26119        1   25870071   25895377     58       8  1000      -1.4555   -2.4629e-06      -1.4555
57134        1   25943959   26111258    305      23  1000        2.186   -2.4629e-06        2.186
57190        1   26126667   26144713     36       3  1000     -0.25951   -2.4629e-06      -0.2595
56181        1   26146397   26159433     27       2  1000     -0.47631   -2.4629e-06     -0.47631
79000        1   26158414   26185939     62       2  1000     -0.54427   -2.4629e-06     -0.54426
164091       1   26187975   26202461      8       2  1000   -0.0020252   -2.4629e-06   -0.0020227
3925         1   26210670   26233368     22       3  1000       1.0202   -2.4629e-06       1.0202
5051         1   26286258   26326366     73       4  1000      0.91541   -2.4629e-06      0.91541
2134         1   26348266   26362955     24       6  1000     -0.30913   -2.4629e-06     -0.30913
7780         1   26364513   26373439     15       3  1000     -0.51324   -2.4629e-06     -0.51324
84676        1   26377792   26394142     33       4  1000     -0.10273   -2.4629e-06     -0.10273
149420       1   26437656   26452039     29       2  1000    -0.041235   -2.4629e-06    -0.041233
79927        1   26485511   26489119      8       3  1000     -0.62938   -2.4629e-06     -0.62937
51042        1   26496388   26497364      4       2  1000       -1.783   -2.4629e-06       -1.783
10256        1   26503981   26516375     22       5  1000      -1.4992   -2.4629e-06      -1.4992
378807       1   26517119   26529033     56       8  1000     -0.71897   -2.4629e-06     -0.71896
64793        1   26560644   26605529    127      10  1000       3.1639   -2.4629e-06       3.1639
83442        1   26606213   26608013      3       2  1000       2.7714   -2.4629e-06       2.7714
91544        1   26608773   26644756    114       9  1000       2.5539   -2.4629e-06       2.5539
1043         1   26644411   26647014     12       3  1000       2.1162   -2.4629e-06       2.1162
55057        1   26648350   26680621     80      10  1000     -0.10777   -2.4629e-06     -0.10777
