# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
339453       1    1470158    1475740      8       3  1000       0.1847   -4.6132e-06      0.18471
29101        1    1477053    1510262     73       6  1000     -0.21437   -4.6132e-06     -0.21437
643988       1    1533388    1535476      2       1  1000       1.0404   -4.6132e-06       1.0404
142678       1    1550795    1565990     29       5  1000       1.5775   -4.6132e-06       1.5775
984          1    1571100    1590473     34       6  1000     -0.19209   -4.6132e-06     -0.19209
728661       1    1591486    1624243     85      15  1000     -0.43564   -4.6132e-06     -0.43563
728642       1    1633822    1655999    119       8  1000     -0.92505   -4.6132e-06     -0.92504
9906         1    1656277    1677438     70       8  1000      0.88133   -4.6132e-06      0.88133
65220        1    1682671    1711508     59       7  1000       1.4023   -4.6132e-06       1.4023
2782         1    1716725    1822552    112      10  1000      0.59447   -4.6132e-06      0.59448
163688       1    1846266    1848733     11       3  1000      0.28871   -4.6132e-06      0.28871
339456       1    1849029    1850740      5       2  1000    -0.019795   -4.6132e-06     -0.01979
85452        1    1853390    1935276    388      29  1000     -0.93148   -4.6132e-06     -0.93148
2563         1    1950768    1962192     22       4  1000      -1.3584   -4.6132e-06      -1.3584
5590         1    1981909    2116834    431      31  1000      0.23593   -4.6132e-06      0.23594
100506504    1    2113250    2115812      3       2  1000      -1.8025   -4.6132e-06      -1.8025
199990       1    2115899    2144159     35       6  1000       -1.125   -4.6132e-06       -1.125
6497         1    2160134    2241652    191      32  1000     0.053574   -4.6132e-06     0.053579
79906        1    2251719    2323190    264      27  1000     -0.82127   -4.6132e-06     -0.82127
11079        1    2323214    2336883     30       8  1000     -0.97857   -4.6132e-06     -0.97857
5192         1    2336241    2344010     19       6  1000      -1.6916   -4.6132e-06      -1.6916
9651         1    2407754    2436964     46       6  1000     -0.89884   -4.6132e-06     -0.89884
55229        1    2439975    2458061     36       5  1000      0.90184   -4.6132e-06      0.90184
8764         1    2487291    2495268     11       2  1000      0.30948   -4.6132e-06      0.30949
127281       1    2517899    2522908      6       2  1000    -0.071202   -4.6132e-06    -0.071198
79258        1    2522078    2564499    110       3  1000     -0.47701   -4.6132e-06     -0.47701
100287898    1    2572807    2706230    142      14  1000      -0.2056   -4.6132e-06      -0.2056
140625       1    2938046    2939467      2       1  1000     -0.92121   -4.6132e-06     -0.92121
63976        1    2985565    3355185   1283     151  1000     -0.45391   -4.6132e-06      -0.4539
27237        1    3371147    3397677     69       8  1000     -0.41785   -4.6132e-06     -0.41785
1953         1    3404506    3528059    391      60  1000      -1.1682   -4.6132e-06      -1.1682
127262       1    3541556    3546695     14       3  1000      0.58534   -4.6132e-06      0.58534
49856        1    3547331    3566671     35       7  1000      0.86163   -4.6132e-06      0.86163
7161         1    3569129    3652765    265      44  1000      -1.0045   -4.6132e-06      -1.0045
148870       1    3668965    3688209     58      11  1000       1.1745   -4.6132e-06       1.1745
388588       1    3689352    3692546     12       5  1000     -0.35943   -4.6132e-06     -0.35942
57470        1    3696784    3713068     48       9  1000     -0.56301   -4.6132e-06     -0.56301
9731         1    3728645    3773797    233      14  1000      -1.0967   -4.6132e-06      -1.0967
1677         1    3773845    3801993    157      20  1000     -0.98829   -4.6132e-06     -0.98828
339448       1    3805697    3816857     35       5  1000      0.35597   -4.6132e-06      0.35598
55966        1    4715105    4843851    499      76  1000    0.0034009   -4.6132e-06    0.0034056
261734       1    5922870    6052618    317      13  1000     -0.71963   -4.6132e-06     -0.71963
8514         1    6052358    6161253    240      40  1000   -0.0014263   -4.6132e-06   -0.0014217
26038        1    6161847    6240194    263      25  1000      0.12583   -4.6132e-06      0.12584
6146         1    6245080    6259679     30       5  1000       1.1219   -4.6132e-06       1.1219
388591       1    6266189    6281359     31       4  1000     -0.51936   -4.6132e-06     -0.51935
23463        1    6281253    6296044     20       4  1000     -0.21674   -4.6132e-06     -0.21674
390992       1    6304252    6305638      3       1  1000       -1.159   -4.6132e-06       -1.159
387509       1    6307406    6321035     32       2  1000       0.4338   -4.6132e-06      0.43381
11332        1    6324332    6453826    324      17  1000      -1.0914   -4.6132e-06      -1.0914
54626        1    6475292    6484724     25       4  1000     -0.30271   -4.6132e-06     -0.30271
83715        1    6484836    6521004     95      10  1000     -0.56451   -4.6132e-06     -0.56451
8718         1    6520787    6527432     17       5  1000       1.3078   -4.6132e-06       1.3078
57449        1    6526152    6580121    128      22  1000       2.5647   -4.6132e-06       2.5647
79707        1    6581407    6614658    106       2  1000      0.46257   -4.6132e-06      0.46257
80835        1    6614987    6639817     51       9  1000       2.2608   -4.6132e-06       2.2608
3104         1    6640051    6649340      3       1  1000       1.6636   -4.6132e-06       1.6636
9903         1    6650784    6662958     16       3  1000      0.22029   -4.6132e-06       0.2203
148479       1    6673756    6684093     16       3  1000      0.11582   -4.6132e-06      0.11582
90326        1    6684925    6695646     22       3  1000      0.49724   -4.6132e-06      0.49724
55735        1    6694228    6761966    104       8  1000      0.48802   -4.6132e-06      0.48802
23261        1    6845384    7829766   2248     185  1000     0.067811   -4.6132e-06     0.067816
9341         1    7831329    7841492     27       7  1000      0.50617   -4.6132e-06      0.50618
8863         1    7844413    7905241    176      19  1000     -0.50228   -4.6132e-06     -0.50227
10911        1    7907672    7913551     17       5  1000     -0.62878   -4.6132e-06     -0.62877
3604         1    7975931    8003225     35       4  1000     -0.74244   -4.6132e-06     -0.74244
11315        1    8021714    8045342     55       9  1000     -0.50394   -4.6132e-06     -0.50393
54206        1    8071779    8086393     24       5  1000      0.21235   -4.6132e-06      0.21235
50651        1    8378171    8404227     72      10  1000      0.16874   -4.6132e-06      0.16874
473          1    8412464    8877699    509      14  1000       2.0839   -4.6132e-06       2.0839
2023         1    8921059    8939151     26       5  1000     -0.27182   -4.6132e-06     -0.27182
765          1    9005893    9035151    103      21  1000     -0.88073   -4.6132e-06     -0.88072
155184       1    9063359    9086404     66      15  1000     -0.81002   -4.6132e-06     -0.81002
6518         1    9097005    9131763     94      12  1000      -1.5058   -4.6132e-06      -1.5058
80045        1    9163472    9189229     57       8  1000      -0.8875   -4.6132e-06      -0.8875
9563         1    9294822    9331396     81      12  1000      0.29475   -4.6132e-06      0.29476
80176        1    9335202    9429591    287      42  1000     -0.89918   -4.6132e-06     -0.89918
84275        1    9599528    9642831     43       4  1000     -0.62568   -4.6132e-06     -0.62568
199953       1    9648932    9674935     29       4  1000      -1.2863   -4.6132e-06      -1.2863
5293         1    9711789    9789172    108      20  1000     0.013413   -4.6132e-06     0.013417
22883        1    9789079    9884550     85       6  1000      0.51369   -4.6132e-06      0.51369
56998        1    9908334    9970316    100      10  1000     -0.21621   -4.6132e-06      -0.2162
84328        1    9982168   10003460     35       5  1000     -0.74019   -4.6132e-06     -0.74018
64802        1   10003486   10045556     50       5  1000     -0.07927   -4.6132e-06    -0.079266
116362       1   10057255   10076078     20       3  1000     -0.91991   -4.6132e-06     -0.91991
10277        1   10093041   10241297    139      20  1000      -0.1185   -4.6132e-06     -0.11849
23095        1   10270606   10441664    264       6  1000     0.044227   -4.6132e-06     0.044231
5226         1   10458884   10480565     32       3  1000      0.10284   -4.6132e-06      0.10284
378708       1   10489944   10510239     47       4  1000      0.13626   -4.6132e-06      0.13627
100526739    1   10490159   10512060     50       5  1000      0.18238   -4.6132e-06      0.18239
1325         1   10509776   10512060      4       1  1000       0.4212   -4.6132e-06       0.4212
1676         1   10520588   10532613     17       4  1000      -1.8466   -4.6132e-06      -1.8466
5195         1   10535003   10690815    338      21  1000      -1.1905   -4.6132e-06      -1.1905
54897        1   10696661   10856733    303      55  1000     -0.77456   -4.6132e-06     -0.77455
148345       1   11006530   11042094    124      17  1000     -0.28875   -4.6132e-06     -0.28874
23435        1   11072462   11085549     24       4  1000     -0.67266   -4.6132e-06     -0.67265
10747        1   11086580   11107296     55       6  1000     -0.66113   -4.6132e-06     -0.66112
6723         1   11114649   11120091      7       2  1000     -0.46412   -4.6132e-06     -0.46412
5394         1   11126675   11159961     86       4  1000      -1.0285   -4.6132e-06      -1.0285
2475         1   11166588   11322614    285       6  1000     -0.88742   -4.6132e-06     -0.88742
10218        1   11249346   11256038     11       1  1000     -0.41774   -4.6132e-06     -0.41774
29914        1   11333255   11348491     14       1  1000      -1.1543   -4.6132e-06      -1.1543
57540        1   11539295   11597640    130      11  1000     -0.77762   -4.6132e-06     -0.77761
26232        1   11707924   11714888     21      11  1000       -1.497   -4.6132e-06       -1.497
93611        1   11714432   11723384     21       7  1000     -0.21217   -4.6132e-06     -0.21217
26270        1   11724150   11734411     34       8  1000     -0.67012   -4.6132e-06     -0.67011
10459        1   11734537   11751678     62      12  1000     -0.98951   -4.6132e-06      -0.9895
374946       1   11751781   11780336     88      15  1000     0.031808   -4.6132e-06     0.031813
57085        1   11796142   11810828     33       6  1000      0.84382   -4.6132e-06      0.84382
284498       1   11823827   11849642    139       9  1000     -0.42532   -4.6132e-06     -0.42531
4524         1   11845787   11866160     61       8  1000     0.086509   -4.6132e-06     0.086513
1185         1   11866153   11903201    127       8  1000      0.16312   -4.6132e-06      0.16313
4878         1   11905766   11907840     11       2  1000       0.9334   -4.6132e-06       0.9334
90231        1   11979645   11986485     13       4  1000      0.68284   -4.6132e-06      0.68285
5351         1   11994724   12035599    102      10  1000      0.59114   -4.6132e-06      0.59114
9927         1   12040238   12073572     80       7  1000      0.21326   -4.6132e-06      0.21326
60672        1   12079299   12092106     20       4  1000      0.69047   -4.6132e-06      0.69047
943          1   12123434   12204264    196      36  1000      0.32171   -4.6132e-06      0.32172
7133         1   12227044   12269279     82      10  1000     -0.88949   -4.6132e-06     -0.88948
55187        1   12290101   12572099    193      15  1000      0.75871   -4.6132e-06      0.75872
9249         1   12627939   12677820    139      24  1000     -0.89168   -4.6132e-06     -0.89168
343066       1   12704566   12727097     39       5  1000        1.023   -4.6132e-06        1.023
126767       1   12776118   12788726     35       4  1000       1.7835   -4.6132e-06       1.7835
93190        1   12806163   12821102     44       6  1000       2.5214   -4.6132e-06       2.5214
390999       1   12834984   12838049      2       1  1000     -0.45818   -4.6132e-06     -0.45817
65121        1   12851546   12856777     25       5  1000       1.5194   -4.6132e-06       1.5194
440560       1   12884468   12891264     33       5  1000      0.30481   -4.6132e-06      0.30481
343069       1   12907261   12908578      8       3  1000     -0.12365   -4.6132e-06     -0.12365
65122        1   12916941   12921764     48       6  1000      -0.2758   -4.6132e-06      -0.2758
400735       1   12939033   12946025     38       6  1000     -0.29205   -4.6132e-06     -0.29205
343071       1   12952727   12958094      4       2  1000      0.60772   -4.6132e-06      0.60773
441871       1   12976467   12980300      1       1  1000      0.27674   -4.6132e-06      0.27674
440561       1   12998302   13007406      5       3  1000     -0.74974   -4.6132e-06     -0.74974
653606       1   13035543   13038381      1       1  1000      0.82438   -4.6132e-06      0.82438
441873       1   13140447   13145000      5       2  1000     -0.91272   -4.6132e-06     -0.91272
440563       1   13182960   13184326      5       2  1000     -0.47912   -4.6132e-06     -0.47911
645359       1   13216688   13219898      1       1  1000       1.0566   -4.6132e-06       1.0566
343068       1   13359819   13369057      3       2  1000     -0.81222   -4.6132e-06     -0.81222
343070       1   13421176   13428191      1       1  1000      0.75338   -4.6132e-06      0.75338
400736       1   13447414   13452656      4       2  1000     -0.86299   -4.6132e-06     -0.86299
391003       1   13474053   13477569      5       1  1000       1.2661   -4.6132e-06       1.2661
729528       1   13668269   13673511      1       1  1000      0.90425   -4.6132e-06      0.90425
645414       1   13694889   13698405      1       1  1000      -1.1551   -4.6132e-06      -1.1551
391004       1   13716088   13719064      3       1  1000      -1.2246   -4.6132e-06      -1.2246
126755       1   13801445   13840242    156      33  1000     0.021414   -4.6132e-06     0.021419
10630        1   13910252   13944452     86      20  1000       1.2078   -4.6132e-06       1.2078
7799         1   14026714   14151574    178      20  1000     -0.99209   -4.6132e-06     -0.99209
23254        1   14219646   15444544   1614     167  1000     -0.18342   -4.6132e-06     -0.18342
55092        1   15479028   15546974    299      21  1000      -0.5271   -4.6132e-06     -0.52709
727684       1   15490692   15498120     21       5  1000     -0.19401   -4.6132e-06       -0.194
114827       1   15573730   15724767    380      41  1000      0.80058   -4.6132e-06      0.80058
79180        1   15736391   15756839     46      12  1000      0.14833   -4.6132e-06      0.14834
11330        1   15764938   15773153     13       4  1000       1.5302   -4.6132e-06       1.5302
63036        1   15783223   15798586     54       7  1000       1.7478   -4.6132e-06       1.7478
51032        1   15802596   15817895     34       4  1000      0.66281   -4.6132e-06      0.66281
842          1   15817896   15851407    104       5  1000     -0.17099   -4.6132e-06     -0.17099
23341        1   15853343   15898228     81       5  1000     -0.14202   -4.6132e-06     -0.14202
79814        1   15898194   15911605     49       4  1000      0.39001   -4.6132e-06      0.39002
84301        1   15943953   15995539     97       3  1000       2.1943   -4.6132e-06       2.1943
6248         1   15986364   15988217      1       1  1000        2.214   -4.6132e-06        2.214
23207        1   16010632   16061264    119       7  1000       1.8872   -4.6132e-06       1.8872
284723       1   16062721   16067884      6       2  1000       1.0305   -4.6132e-06       1.0305
388595       1   16068987   16074292     11       2  1000       2.5093   -4.6132e-06       2.5093
54751        1   16083107   16113089     43       5  1000       1.6235   -4.6132e-06       1.6235
440567       1   16133657   16134194      4       1  1000      -1.0647   -4.6132e-06      -1.0647
23013        1   16174359   16266951    109      10  1000     -0.51902   -4.6132e-06     -0.51902
7709         1   16268364   16302627     44       9  1000     -0.96238   -4.6132e-06     -0.96238
101928566    1   16302626   16323701     18       5  1000     -0.72376   -4.6132e-06     -0.72375
149563       1   16330731   16333184     10       3  1000       0.2261   -4.6132e-06      0.22611
27129        1   16340523   16346084     42       5  1000     -0.77724   -4.6132e-06     -0.77723
1187         1   16348486   16360548     60       8  1000      -1.1634   -4.6132e-06      -1.1634
1188         1   16370231   16383821    118      13  1000       0.6473   -4.6132e-06       0.6473
348487       1   16384264   16400127     71      12  1000      0.34205   -4.6132e-06      0.34205
1969         1   16450832   16482582     45       9  1000      0.68541   -4.6132e-06      0.68541
128272       1   16524599   16539104     42       3  1000     -0.49316   -4.6132e-06     -0.49316
101927546    1   16551343   16553528      6       1  1000     -0.92343   -4.6132e-06     -0.92342
79363        1   16558182   16563659      7       2  1000      -1.1833   -4.6132e-06      -1.1833
54455        1   16573339   16678965    157       6  1000     -0.58351   -4.6132e-06      -0.5835
26099        1   16693525   16724643     23       5  1000     -0.91115   -4.6132e-06     -0.91114
374955       1   16722101   16763919     67      11  1000      -1.3487   -4.6132e-06      -1.3487
55707        1   16767167   16786585     21       3  1000      -0.7786   -4.6132e-06     -0.77859
100133301    1   16865561   16866198      1       1  1000      -1.0269   -4.6132e-06      -1.0269
55672        1   16888922   16940100    111      36  1000     -0.14007   -4.6132e-06     -0.14006
11223        1   17081129   17090975     13       7  1000      -0.8356   -4.6132e-06      -0.8356
9696         1   17248445   17299474    109      16  1000       1.2927   -4.6132e-06       1.2927
4237         1   17300997   17308081     14       3  1000     -0.54159   -4.6132e-06     -0.54158
23400        1   17312453   17338467     33       4  1000      -0.1852   -4.6132e-06     -0.18519
6390         1   17345217   17380665     89       7  1000     -0.11236   -4.6132e-06     -0.11236
11240        1   17393256   17445948    212      10  1000       1.3161   -4.6132e-06       1.3161
29943        1   17531621   17572501    125      30  1000     -0.63406   -4.6132e-06     -0.63405
51702        1   17575593   17610728    138      19  1000      0.30661   -4.6132e-06      0.30661
23569        1   17634690   17690495    232      17  1000    -0.028121   -4.6132e-06    -0.028116
353238       1   17698741   17728195    137      11  1000     -0.25236   -4.6132e-06     -0.25236
55920        1   17733251   17766250     49       5  1000      0.82269   -4.6132e-06       0.8227
55160        1   17846693   18024370    292      28  1000     -0.19675   -4.6132e-06     -0.19675
81569        1   18081808   18153558    172      17  1000      -1.3327   -4.6132e-06      -1.3327
84966        1   18434240   18704977    821     100  1000      0.91461   -4.6132e-06      0.91461
127707       1   18807424   18812540     23       5  1000     -0.38611   -4.6132e-06     -0.38611
5081         1   18957500   19075360    284      44  1000      -1.5665   -4.6132e-06      -1.5665
80834        1   19166093   19186155    107      19  1000      0.10087   -4.6132e-06      0.10088
8659         1   19197924   19229293     97      18  1000       1.0973   -4.6132e-06       1.0973
126917       1   19230774   19282826    128      22  1000      -1.0603   -4.6132e-06      -1.0603
23352        1   19401000   19536812    151      10  1000     -0.67117   -4.6132e-06     -0.67116
23065        1   19542158   19578053     68       7  1000      0.90785   -4.6132e-06      0.90786
51154        1   19578075   19586622     35       5  1000     -0.12112   -4.6132e-06     -0.12112
22977        1   19609057   19615280     12       4  1000      0.29122   -4.6132e-06      0.29123
8574         1   19629202   19638640     16       6  1000     -0.36638   -4.6132e-06     -0.36637
54896        1   19638740   19658925     58       7  1000      0.22369   -4.6132e-06      0.22369
832          1   19665267   19812066    435      20  1000     -0.24244   -4.6132e-06     -0.24244
440574       1   19923471   19956315    102       8  1000     -0.29261   -4.6132e-06      -0.2926
100532736    1   19923471   19984949    199      21  1000    -0.088944   -4.6132e-06     -0.08894
4681         1   19969723   19984949     43      12  1000      0.40369   -4.6132e-06       0.4037
3362         1   19991780   20006055     30       5  1000      0.23731   -4.6132e-06      0.23732
255104       1   20008706   20126424    298      36  1000     -0.27287   -4.6132e-06     -0.27286
54546        1   20140522   20141771      3       2  1000       2.8827   -4.6132e-06       2.8827
23252        1   20208356   20239438     44       8  1000   -0.0025923   -4.6132e-06   -0.0025877
30814        1   20246800   20250110     11       2  1000     0.055811   -4.6132e-06     0.055815
5320         1   20301924   20306932     11       4  1000       0.3225   -4.6132e-06      0.32251
5322         1   20386157   20418394    100      15  1000      0.14069   -4.6132e-06       0.1407
26279        1   20439143   20446059     18       7  1000      0.28254   -4.6132e-06      0.28255
64600        1   20465823   20476879     16       6  1000     -0.34992   -4.6132e-06     -0.34991
391013       1   20490484   20501687     29       5  1000      0.45719   -4.6132e-06       0.4572
127733       1   20512578   20522540      6       2  1000      0.64045   -4.6132e-06      0.64045
127731       1   20617412   20681662    163      17  1000     -0.51246   -4.6132e-06     -0.51245
79594        1   20825941   20834674     16       5  1000     -0.13804   -4.6132e-06     -0.13803
163933       1   20878932   20881513      3       1  1000       -1.068   -4.6132e-06       -1.068
978          1   20915444   20945401    122      18  1000      0.18132   -4.6132e-06      0.18132
65018        1   20959948   20978004     62       8  1000       -1.663   -4.6132e-06       -1.663
1650         1   20978260   20988037     24       4  1000     -0.13189   -4.6132e-06     -0.13189
57576        1   20990475   21044317    175      39  1000      0.24292   -4.6132e-06      0.24293
400745       1   21046225   21059133     26       5  1000       1.2004   -4.6132e-06       1.2004
50809        1   21069170   21113808     49       5  1000        1.896   -4.6132e-06        1.896
8672         1   21132785   21503381    459      11  1000      0.83129   -4.6132e-06      0.83129
1889         1   21543740   21672034    280      34  1000      -1.1975   -4.6132e-06      -1.1975
84224        1   21766583   21811393    135      10  1000     -0.54939   -4.6132e-06     -0.54938
249          1   21835475   21904905    250      28  1000     0.078356   -4.6132e-06     0.078361
5909         1   21922708   21996010    191      35  1000       1.0502   -4.6132e-06       1.0502
84196        1   22004791   22109688    142      15  1000      0.21928   -4.6132e-06      0.21928
401944       1   22138758   22151714     25       9  1000      0.17215   -4.6132e-06      0.17215
3339         1   22148737   22263750    219      26  1000     -0.70483   -4.6132e-06     -0.70483
23436        1   22303418   22315847    165      19  1000      -1.2995   -4.6132e-06      -1.2995
10136        1   22328149   22339035     74      12  1000     -0.66547   -4.6132e-06     -0.66546
998          1   22379120   22419439     38       7  1000     -0.21936   -4.6132e-06     -0.21936
54361        1   22443798   22470474     54       8  1000     -0.11324   -4.6132e-06     -0.11323
9923         1   22778344   22857650    101       9  1000      0.71917   -4.6132e-06      0.71918
2046         1   22890004   22930087    109      15  1000      0.76039   -4.6132e-06       0.7604
712          1   22963118   22966175      3       1  1000     0.051043   -4.6132e-06     0.051048
714          1   22969969   22974603     21       4  1000      0.87529   -4.6132e-06      0.87529
713          1   22979682   22988130     26       6  1000       1.3525   -4.6132e-06       1.3525
2048         1   23037263   23241823    507      53  1000      -0.5995   -4.6132e-06      -0.5995
646262       1   23279536   23299524     29       6  1000     -0.21801   -4.6132e-06       -0.218
729059       1   23337327   23342343     10       3  1000    -0.056516   -4.6132e-06    -0.056512
23028        1   23345937   23410184     63       6  1000     -0.27673   -4.6132e-06     -0.27673
7798         1   23410516   23504301    131      12  1000       1.4928   -4.6132e-06       1.4929
3352         1   23518388   23521222      4       2  1000      0.34555   -4.6132e-06      0.34556
10236        1   23635953   23671143     54       7  1000     -0.16243   -4.6132e-06     -0.16243
80818        1   23685941   23696357     23       4  1000       0.3075   -4.6132e-06       0.3075
6920         1   23707555   23751269    114      17  1000     -0.43278   -4.6132e-06     -0.43278
55616        1   23755056   23810750     96      11  1000      0.37857   -4.6132e-06      0.37858
1870         1   23832920   23857712     41       5  1000     0.022509   -4.6132e-06     0.022513
3399         1   23884421   23886285      8       3  1000    -0.026943   -4.6132e-06    -0.026939
6135         1   24018269   24022915      3       1  1000      0.19677   -4.6132e-06      0.19677
6924         1   24069856   24088549     15       5  1000      0.42615   -4.6132e-06      0.42615
57095        1   24104876   24114722      4       2  1000        2.212   -4.6132e-06        2.212
11313        1   24117275   24122029      2       1  1000       1.6381   -4.6132e-06       1.6381
3155         1   24128367   24165110     38       2  1000       1.5266   -4.6132e-06       1.5266
2517         1   24171567   24194859     40       4  1000     -0.12183   -4.6132e-06     -0.12182
1269         1   24197005   24285549    251      17  1000     -0.54104   -4.6132e-06     -0.54104
55629        1   24286301   24289952      3       1  1000     -0.30206   -4.6132e-06     -0.30206
10772        1   24292935   24306953      2       1  1000      -1.2251   -4.6132e-06      -1.2251
127294       1   24382531   24438665    175      19  1000     -0.81321   -4.6132e-06     -0.81321
58985        1   24446261   24469783     42       7  1000      0.63479   -4.6132e-06       0.6348
163702       1   24480647   24513765    112      16  1000       -1.311   -4.6132e-06       -1.311
57822        1   24645812   24690972     78      15  1000      0.79174   -4.6132e-06      0.79175
90529        1   24683489   24741587    135      13  1000     -0.18173   -4.6132e-06     -0.18173
57185        1   24742245   24799473    151      13  1000     -0.34562   -4.6132e-06     -0.34562
11123        1   24828841   24863510     98      12  1000      -0.6092   -4.6132e-06     -0.60919
400746       1   24882567   24935819    188      24  1000      0.21636   -4.6132e-06      0.21636
10250        1   24969594   24999772      9       3  1000       0.6145   -4.6132e-06      0.61451
25932        1   25071760   25170815     63       3  1000     -0.24389   -4.6132e-06     -0.24388
864          1   25226002   25291648    109      20  1000     -0.13995   -4.6132e-06     -0.13995
25949        1   25548767   25559013      7       2  1000      0.23028   -4.6132e-06      0.23029
57035        1   25568740   25574010      6       3  1000      0.81932   -4.6132e-06      0.81933
6007         1   25598884   25656936     63      10  1000    -0.043775   -4.6132e-06     -0.04377
23585        1   25664789   25688852     37       5  1000     -0.91745   -4.6132e-06     -0.91744
6006         1   25687853   25747363    124      11  1000    -0.039835   -4.6132e-06     -0.03983
55219        1   25757388   25826700    116       5  1000      -0.6599   -4.6132e-06      -0.6599
26119        1   25870071   25895377     58       8  1000     -0.28813   -4.6132e-06     -0.28813
57134        1   25943959   26111258    305      23  1000     -0.71351   -4.6132e-06     -0.71351
57190        1   26126667   26144713     36       3  1000     -0.39176   -4.6132e-06     -0.39175
56181        1   26146397   26159433     27       2  1000       0.1222   -4.6132e-06       0.1222
79000        1   26158414   26185939     62       2  1000    0.0067823   -4.6132e-06    0.0067869
164091       1   26187975   26202461      8       2  1000       1.5917   -4.6132e-06       1.5917
3925         1   26210670   26233368     22       3  1000      0.55253   -4.6132e-06      0.55254
5051         1   26286258   26326366     73       4  1000      -1.1545   -4.6132e-06      -1.1545
2134         1   26348266   26362955     24       6  1000      0.96594   -4.6132e-06      0.96595
7780         1   26364513   26373439     15       3  1000    -0.076786   -4.6132e-06    -0.076782
84676        1   26377792   26394142     33       4  1000     0.053828   -4.6132e-06     0.053833
149420       1   26437656   26452039     29       2  1000    -0.059746   -4.6132e-06    -0.059742
79927        1   26485511   26489119      8       3  1000     -0.33779   -4.6132e-06     -0.33778
51042        1   26496388   26497364      4       2  1000     -0.30259   -4.6132e-06     -0.30258
10256        1   26503981   26516375     22       5  1000     -0.71716   -4.6132e-06     -0.71716
378807       1   26517119   26529033     56       8  1000      0.14858   -4.6132e-06      0.14859
64793        1   26560644   26605529    127      10  1000     -0.95434   -4.6132e-06     -0.95434
83442        1   26606213   26608013      3       2  1000     -0.85771   -4.6132e-06     -0.85771
91544        1   26608773   26644756    114       9  1000    -0.070214   -4.6132e-06     -0.07021
1043         1   26644411   26647014     12       3  1000     -0.15963   -4.6132e-06     -0.15962
55057        1   26648350   26680621     80      10  1000     -0.93538   -4.6132e-06     -0.93537
