# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
79594        1   20825941   20834674     16       5  1000       1.0493   -8.5684e-07       1.0493
163933       1   20878932   20881513      3       1  1000     -0.60169   -8.5684e-07     -0.60169
978          1   20915444   20945401    122      18  1000       -0.475   -8.5684e-07       -0.475
65018        1   20959948   20978004     62       8  1000      0.15333   -8.5684e-07      0.15333
1650         1   20978260   20988037     24       4  1000     -0.51103   -8.5684e-07     -0.51103
57576        1   20990475   21044317    175      39  1000     -0.97065   -8.5684e-07     -0.97065
400745       1   21046225   21059133     26       5  1000     0.037356   -8.5684e-07     0.037357
50809        1   21069170   21113808     49       5  1000        1.056   -8.5684e-07        1.056
8672         1   21132785   21503381    459      11  1000      0.22305   -8.5684e-07      0.22305
1889         1   21543740   21672034    280      34  1000      -1.0292   -8.5684e-07      -1.0292
84224        1   21766583   21811393    135      10  1000       1.0706   -8.5684e-07       1.0706
249          1   21835475   21904905    250      28  1000     -0.81665   -8.5684e-07     -0.81665
5909         1   21922708   21996010    191      35  1000      0.50218   -8.5684e-07      0.50218
84196        1   22004791   22109688    142      15  1000     0.085461   -8.5684e-07     0.085462
401944       1   22138758   22151714     25       9  1000      0.73036   -8.5684e-07      0.73037
3339         1   22148737   22263750    219      26  1000      -0.3399   -8.5684e-07      -0.3399
23436        1   22303418   22315847    165      19  1000      0.90231   -8.5684e-07      0.90231
10136        1   22328149   22339035     74      12  1000      0.42104   -8.5684e-07      0.42104
998          1   22379120   22419439     38       7  1000     -0.67379   -8.5684e-07     -0.67379
54361        1   22443798   22470474     54       8  1000     -0.24083   -8.5684e-07     -0.24083
9923         1   22778344   22857650    101       9  1000      0.24219   -8.5684e-07      0.24219
2046         1   22890004   22930087    109      15  1000      0.71756   -8.5684e-07      0.71756
712          1   22963118   22966175      3       1  1000     -0.28316   -8.5684e-07     -0.28316
714          1   22969969   22974603     21       4  1000      -1.0535   -8.5684e-07      -1.0535
713          1   22979682   22988130     26       6  1000     -0.72505   -8.5684e-07     -0.72505
2048         1   23037263   23241823    507      53  1000     -0.34965   -8.5684e-07     -0.34965
646262       1   23279536   23299524     29       6  1000       2.6398   -8.5684e-07       2.6398
729059       1   23337327   23342343     10       3  1000       1.7136   -8.5684e-07       1.7136
23028        1   23345937   23410184     63       6  1000       1.5422   -8.5684e-07       1.5422
7798         1   23410516   23504301    131      12  1000       1.5094   -8.5684e-07       1.5094
3352         1   23518388   23521222      4       2  1000      0.32363   -8.5684e-07      0.32363
10236        1   23635953   23671143     54       7  1000       1.4858   -8.5684e-07       1.4858
80818        1   23685941   23696357     23       4  1000      0.73199   -8.5684e-07      0.73199
6920         1   23707555   23751269    114      17  1000     -0.27906   -8.5684e-07     -0.27906
55616        1   23755056   23810750     96      11  1000      0.67211   -8.5684e-07      0.67211
1870         1   23832920   23857712     41       5  1000     -0.20981   -8.5684e-07     -0.20981
3399         1   23884421   23886285      8       3  1000    -0.097906   -8.5684e-07    -0.097905
6135         1   24018269   24022915      3       1  1000      0.84643   -8.5684e-07      0.84643
6924         1   24069856   24088549     15       5  1000     -0.10522   -8.5684e-07     -0.10522
57095        1   24104876   24114722      4       2  1000      0.19132   -8.5684e-07      0.19132
11313        1   24117275   24122029      2       1  1000   -0.0060872   -8.5684e-07   -0.0060864
3155         1   24128367   24165110     38       2  1000      0.16854   -8.5684e-07      0.16854
2517         1   24171567   24194859     40       4  1000      0.56269   -8.5684e-07      0.56269
1269         1   24197005   24285549    251      17  1000        -1.62   -8.5684e-07        -1.62
55629        1   24286301   24289952      3       1  1000       -2.117   -8.5684e-07       -2.117
10772        1   24292935   24306953      2       1  1000     -0.87775   -8.5684e-07     -0.87774
127294       1   24382531   24438665    175      19  1000     -0.38117   -8.5684e-07     -0.38117
58985        1   24446261   24469783     42       7  1000      -0.2992   -8.5684e-07      -0.2992
163702       1   24480647   24513765    112      16  1000     -0.15187   -8.5684e-07     -0.15187
57822        1   24645812   24690972     78      15  1000       1.6707   -8.5684e-07       1.6707
90529        1   24683489   24741587    135      13  1000     -0.75178   -8.5684e-07     -0.75178
57185        1   24742245   24799473    151      13  1000      -1.0161   -8.5684e-07      -1.0161
11123        1   24828841   24863510     98      12  1000     -0.60725   -8.5684e-07     -0.60725
400746       1   24882567   24935819    188      24  1000       0.2362   -8.5684e-07       0.2362
10250        1   24969594   24999772      9       3  1000       -1.518   -8.5684e-07       -1.518
25932        1   25071760   25170815     63       3  1000     -0.44543   -8.5684e-07     -0.44542
864          1   25226002   25291648    109      20  1000       -1.504   -8.5684e-07       -1.504
25949        1   25548767   25559013      7       2  1000     -0.25664   -8.5684e-07     -0.25664
57035        1   25568740   25574010      6       3  1000      -0.5002   -8.5684e-07      -0.5002
6007         1   25598884   25656936     63      10  1000     -0.82771   -8.5684e-07     -0.82771
23585        1   25664789   25688852     37       5  1000      0.53774   -8.5684e-07      0.53774
6006         1   25687853   25747363    124      11  1000      0.53616   -8.5684e-07      0.53616
55219        1   25757388   25826700    116       5  1000      0.23242   -8.5684e-07      0.23242
26119        1   25870071   25895377     58       8  1000      -1.4318   -8.5684e-07      -1.4318
57134        1   25943959   26111258    305      23  1000     -0.98247   -8.5684e-07     -0.98247
57190        1   26126667   26144713     36       3  1000     -0.64358   -8.5684e-07     -0.64357
56181        1   26146397   26159433     27       2  1000     -0.48826   -8.5684e-07     -0.48826
79000        1   26158414   26185939     62       2  1000     -0.95653   -8.5684e-07     -0.95653
164091       1   26187975   26202461      8       2  1000    -0.097756   -8.5684e-07    -0.097755
3925         1   26210670   26233368     22       3  1000     0.081341   -8.5684e-07     0.081342
5051         1   26286258   26326366     73       4  1000    -0.084056   -8.5684e-07    -0.084055
2134         1   26348266   26362955     24       6  1000     -0.14274   -8.5684e-07     -0.14274
7780         1   26364513   26373439     15       3  1000      0.50758   -8.5684e-07      0.50758
84676        1   26377792   26394142     33       4  1000     -0.14727   -8.5684e-07     -0.14727
149420       1   26437656   26452039     29       2  1000      0.30683   -8.5684e-07      0.30683
79927        1   26485511   26489119      8       3  1000     -0.18974   -8.5684e-07     -0.18974
51042        1   26496388   26497364      4       2  1000     -0.79295   -8.5684e-07     -0.79295
10256        1   26503981   26516375     22       5  1000     -0.97155   -8.5684e-07     -0.97155
378807       1   26517119   26529033     56       8  1000      -1.0897   -8.5684e-07      -1.0897
64793        1   26560644   26605529    127      10  1000      -0.3226   -8.5684e-07      -0.3226
83442        1   26606213   26608013      3       2  1000     -0.77565   -8.5684e-07     -0.77565
91544        1   26608773   26644756    114       9  1000     -0.45404   -8.5684e-07     -0.45404
1043         1   26644411   26647014     12       3  1000     -0.60282   -8.5684e-07     -0.60282
55057        1   26648350   26680621     80      10  1000      0.66846   -8.5684e-07      0.66846
257101       1   26688125   26701023     40       6  1000      0.97249   -8.5684e-07      0.97249
